Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
2563,Rufus Wainwright - Hallelujah,Rufus Wainwright,2013,Pop,"['canadian pop', 'chamber pop', 'melancholia', 'piano rock', 'singer-songwriter']",canadian pop,chamber pop,melancholia,196901146,49806,,"[Verse 1] I've heard there was a secret chord That David played and it pleased the Lord But you don't really care for music, do you? It goes like this: the fourth, the fifth The minor fall, The major lift The baffled king composing ""Hallelujah"" [Chorus] Hallelujah, Hallelujah Hallelujah, Hallelujah [Verse 2] Your faith was strong but you needed proof You saw her bathing on the roof Her beauty and the moonlight overthrew you She tied you to a kitchen chair She broke your throne, she cut your hair And from your lips, she drew the ""Hallelujah"" [Chorus] Hallelujah, Hallelujah Hallelujah, Hallelujah [Verse 3] Maybe I have been here before I know this room, I've walked this floor I used to live alone before I knew you I've seen your flag on the marble arch Love is not a victory march It's a cold and it's a broken ""Hallelujah"" [Chorus] Hallelujah, Hallelujah Hallelujah, Hallelujah [Verse 4] There was a time you let me know What's real and going on below But now you never show it to me, do you? And remember when I moved in you? The holy dark was moving, too And every breath we drew was ""Hallelujah"" [Chorus] Hallelujah, Hallelujah Hallelujah, Hallelujah [Verse 5] Maybe there's a God above And all I ever learned from love Was how to shoot at someone who outdrew you And it's not a cry you can hear at night It's not somebody who's seen the light It's a cold and it's a broken ""Hallelujah"" [Outro] Hallelujah, Hallelujah Hallelujah, Hallelujah Hallelujah, Hallelujah Hallelujah, Hallelujah"
2582,Arctic Monkeys - Fireside,Arctic Monkeys,2013,Rock,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",garage rock,modern rock,permanent wave,196324773,75503,,"[Verse 1] I can't explain but I wanna try There's this image of you and I And it goes dancing by In the morning and in the night time There's all these secrets that I can't keep Like in my heart there's that hotel suite And you lived there so long It's kind of strange now you're gone [Chorus] I'm not sure if I should show you what I've found Has it gone for good, or is it coming back around? Isn't it hard to make up your mind When you're losing and your fuse is fireside? [Verse 2] There's all those places we used to go And I suspect you already know But that place on memory lane you like still looks the same But something about it's changed [Chorus] I'm not sure if I should show you what I've found Has it gone for good, or is it coming back around? Isn't it hard to make up your mind When you're losing and your fuse is fireside? [Bridge] And I thought I was yours forever Or maybe I was mistaken But I just cannot manage to make it through the day Without thinking of you lately [Instrumental Break] [Chorus] I'm not sure if I should show you what I've found Has it gone for good, or is it coming back around? Isn't it hard to make up your mind When you're losing and your fuse is fireside?"
2565,Iggy Azalea - Work,Iggy Azalea,2013,Hip-Hop/Rap,"['australian hip hop', 'dance pop', 'pop']",australian hip hop,dance pop,pop,195923253,44618,,"[Intro] Walk a mile in these Louboutins But they don't wear these shits where I'm from I'm not hating, I'm just telling you I'm tryna let you know what the fuck that I've been through [Verse 1] Two feet in the red dirt, school skirt Sugar cane, back lanes Three jobs, took years to save But I got a ticket on that plane People got a lot to say But don't know shit about where I was made Or how many floors that I had to scrub Just to make it past where I am from [Pre-Chorus] No money, no family 16 in the middle of Miami No money, no family 16 in the middle of Miami No money, no family 16 in the middle of Miami 16 in the middle of Miami [Chorus] I've been up all night, tryna get that rich I've been work-work-work-work-workin' on my shit Milked the whole game twice, gotta get it how I live I've been work-work-work-work-workin' on my shit Now get this work Now get this work Now get this work Now get this work Workin' on my shit [Verse 2] You can hate it or love it Hustle and the struggle is the only thing I'm trusting Thoroughbred in a mud brick before the budget White chick on that Pac shit My passion was ironic And my dreams were uncommon Guess I gone crazy, first deal changed me Robbed blind, basically raped me Rose through the bullshit like a matador Just made me madder and adamant to go at 'em And even the score So, I went harder Studied the Carters till a deal was offered Slept cold on the floor recording At four in the morning And now I'm passin' the bar like a lawyer Immigrant, art ignorant Ya ill intent was insurance for my benefit Hate to be inconsiderate But the industry took my innocence Too late, now I'm in this bitch! You don't know the half This shit get real Valley girls giving blowjobs for Louboutins What you call that? Head over heels [Pre-Chorus] No money, no family 16 in the middle of Miami No money, no family 16 in the middle of Miami No money, no family 16 in the middle of Miami 16 in the middle of Miami [Chorus] I've been up all night, tryna get that rich I've been work-work-work-work-workin' on my shit Milked the whole game twice, gotta get it how I live I've been work-work-work-work-workin' on my shit Now get this work Now get this work Now get this work Now get this work Workin' on my shit [Verse 3] Pledge allegiance to the struggle Ain't been easy But cheers to Peezy for the weeks we lived out of duffle Bags is all we had Do anything for my Mama, I love you One day I'll pay you back for the sacrifice That ya managed to muscle Sixteen, you sent me through customs so All aboard my spaceship to Mercury Turn first at the light that's in front me 'Cause every night I'ma do it like it's my last This dream is all that I need 'Cause it's all that I ever had [Outro] Now get this work Now get this work Now get this work Now get this work Workin' on my shit Now get this work Now get this work Now get this work Now get this work Workin' on my shit"
,Rainbow Kitten Surprise - Devil Like Me,Rainbow Kitten Surprise,2013,,,,,,195598061,80443,Devil Like Me,"[Verse 1] My heart and soul were never mine to own What you care to die for, what you care to die for? We die alone, we'll all die young What you care to die for, what you care to die from? Snow, snow glistens on the ledge, whiskey on the bed Shake it out and light a cigarette Miss me when you, you wish you weren't right [Pre-Chorus] Shake me all out if I'm wrong For you, for you Shake it all out when I'm gone I, for you [Chorus] Is the devil so bad if he cries in his sleep while the earth turns? And his kids learn to say, ""Fuck you,"" they don't love you Does the devil get scared if she dies in her dreams while the earth burns? She cries 'cause she's nothin' like you, is she like you? [Verse 2] What you want from a devil like me, devil like me? You see, the devil don't mean to be evil He just regrettably forgets to exceed expectation Holes riddled in your head, little bit of lead Shake it out and line a silhouette Miss me when you, you wish weren't kind of glad [Pre-Chorus] Shake me all out when you're done For you, for you Shake it all out when I'm gone I, you [Chorus] Is the devil so bad if he cries in his sleep while the earth turns? And his kids learn to say, ""Fuck you,"" they don't love you Does the devil get scared if she dies in her dreams while the earth burns? She cries 'cause she's nothin' like you, is she like you? [Outro] What do you want from a devil like me? Am I like you?"
2571,Luke Bryan - Drink A Beer,Luke Bryan,2013,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,194946231,54009,,"[Verse 1] When I got the news today I didn't know what to say So I just hung up the phone I took a walk to clear my head This is where the walking lead Can't believe you're really gone Don't feel like going home [Chorus] So I'm gonna sit right here On the edge of this pier Watch the sunset disappear And drink a beer [Verse 2] Funny how the good ones go Too soon, but the good Lord knows The reasons why, I guess Sometimes the greater plan Is kinda hard to understand Right now it don't make sense I can't make it all make sense [Chorus] So I'm gonna sit right here On the edge of this pier Watch the sunset disappear And drink a beer [Bridge] So long my friend 'till we meet again I'll remember you And all the times that we used to... [Chorus] Sit right here On the edge of this pier Watch the sunset disappear And drink a beer Drink a beer, yeah"
2550,J. Cole - Forbidden Fruit,J. Cole,2013,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",conscious hip hop,hip hop,north carolina hip hop,194887630,37170,,"[Produced by J. Cole] [Chorus: J. Cole & Kendrick Lamar] Me and my bitch, took a little trip Down to the garden, took a little dip ( Oh no ) Apple juice falling from her lips, took a little sip Lil' sip, took a lil' sip Took a lil' sip, t-took a lil', took a lil', took a lil' sip [Verse 1: J. Cole] Ayo, I walk through the valley of the shadow of death Where niggas hold TECs like they mad at the ref That's why I keep a cross on my chest, either that or a vest Do you believe that Eve had Adam in check? And if so, you gotta expect To sip juice from the forbidden fruit and get loose Cole is the king, most definite My little black book thicker than the Old Testament Niggas pay for head but the pussy sold separate Same bitch giving brains to the minister The same reason they call Mr. Cee the finisher Forbidden fruit, watch for the Adam's apple Slick with words don't hate me, son What you eat don't make me shit and who you fuck don't make me cum Put a price on my head won't make me run Try to kill me but it can't be done 'Cause my words gon' live forever You put two and two together Cole here forever [Chorus: Kendrick Lamar] Me and my bitch, took a little trip Down to the garden, took a little dip (Oh no) Apple juice falling from her lips, took a little sip [Post-Chorus: Kendrick Lamar & J. Cole] Bitches come and go (You know that) Money come and go (You know that) Love come and go (Don't shit last) Bitches come and go (You know that) Money come and go (You know that) Love come and go (Don't shit last) [Verse 2: J. Cole] Take a seat baby girl you've been all in my mind I know I ain't called gotta pardon my grind Just copped a maroon 5, no Adam Levine 'Came a man by myself, only father was time I know that she relate baby daddy ain't shit So she raised that nigga kids but she swallowing mine And that's why you all on my mind All on my line like caller number nine 'Cause a nigga poppin' like Harlem in the nine-seven Way before Mase was a reverend I was a young nigga making A's at 11 Or 12, trying to get a taste of the Heaven Or Hell, only time gon' tell Fuck her while her mama home, ""baby, don't yell"" How many records do a nigga gotta sell Just to get the cover of the XXL Or Fader, fuck your magazine hater When I say that I'm the greatest I ain't talking about later I'ma drop the album same day as Kanye Just to show the Boyz the man now like Wanyá And I don't mean no disrespect, I praise legends But this what's next, the boy sick, can't disinfect Life's a bitch and her pussy's wet My clip is loaded and this is the kiss of... death Blaow [Chorus: Kendrick Lamar] Me and my bitch, took a little trip Down to the garden, took a little dip (Oh no) Apple juice falling from her lips took a little sip [Post-Chorus: Kendrick Lamar & J. Cole] Bitches come and go (You know that) Money come and go (You know that) Love come and go (Don't shit last) Bitches come and go (You know that) Money come and go (You know that) Love come and go (Don't shit last) [Outro: J. Cole] Don't shit last, don't shit last and you know that Went to hell, got hot didn't melt The only man above me is God himself All these other niggas is below me Word to Phife, Q-Tip, Ali, and Jarobi What up Queens Cole is the King and you know that Started with a dollar and a dream, and you know that Never give a bird bitch a ring, you should know that Bitch, bitch That should be my new ad lib (bitch) I got a new one. I finally got a cool ad lib Be at all the shows everybody be like, bitch Bitch, bitch Or you can do the low cool shit, bitch [Outro Skit: Lil Cole] Yo, yo, yo pull over right here, right here, here you go Yeah pull over right here, to the right Pull over, pull over, pull over, pull over Ight, look look, park right here I'ma be out it'll be like thirty minutes tops It'll be like thirty minutes, I'll be right back out, ight Bitches come and go, bitches come and Yo, yo what up, what's popping, I'm back, I'm back Yo you got that piece ready for me, that Jesus piece Nah the gold, the rose gold joint, yeah, yeah, yeah, yeah Yeah let me see that, oh shit what is that some What's, what the fuck is that platinum Is that? What's that chain right there Is that-ss-ss white gold, that's platinum Is that plat, well niggas doing platinum again, niggas doing, niggas ain't even platinum yet right, oh shit bout to make Yo I'm trying to bring that shit back, kill these niggas Let me see that one too, the wat, the watch, the platinum watch"
2608,Daddy Yankee - La Nueva Y La Ex,Daddy Yankee,2013,Hip-Hop/Rap,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",latin hip hop,reggaeton,trap latino,194388408,88516,,"[Letra de ""La Nueva y La Ex""] [Pre-Coro] Yo no quiero volverte a ver (Woh-oh-oh) La que yo tengo ahora me es fiel (Eh-eh-eh) ¿Por qué me busca' y me llama'? (Oh) ¿Ahora me quiere' en tu cama? A ella nunca te vas a parecer, te lo digo [Coro] No, no, no, no, no son iguale' Por mí es que ellas son rivale' Pero no las compare' No, no, no, no, no son iguale' Por mí es que ellas son rivale' (¿Cómo?) Pero no las compare' [Refrán] La nueva, la nueva y la ex (Mambo) La nueva, la nueva y la ex (Duro, yeah) La nueva, la nueva y la ex (Díselo) No invente', la nueva es que es [Verso 1] Ella no son las misma' Una está segura de si misma, la otra es un estrella sin carisma La nueva se enchisma, por sus celos, ya me lo confirma La otra celebra como las Christmas Dale que seguimo' Dos mujeres un solo camino, pero hoy con esto yo termino El tiempo que nos dimos (Yeah), puso claro cual es mi destino 'Tá mordi'a porque no volvimo', oye [Pre-Coro] Yo no quiero volverte a ver (Woh-oh-oh) La que yo tengo ahora me es fiel (Eh-eh-eh) ¿Por qué me busca' y me llama'? (Oh) ¿Ahora me quiere' en tu cama? (Ahí 'tá) A ella nunca te vas a parecer, te lo digo [Coro] No, no, no, no, no son iguale' (Come on) Por mí es que ellas son rivale' (Ajá) Pero no la compare' (Ah) No, no, no, no, no son iguale' (No) Por mí es que ellas son rivale' Pero no la compare' (Come on) [Refrán] La nueva, la nueva y la ex (Mambo) La nueva, la nueva y la ex (Duro) La nueva, la nueva y la ex (Díselo) No invente', la nueva es que es [Verso 2] Ella es la que baila conmigo pa' que me lo goce (Chillin') La otra está loquita que la guaye (Ajá) Me taguea las fotos tirando pose' (¿Cómo?) Es un chisme (Eh), en la calle (Oh) ¿Tú las ves cómo se tiran en los comments? (Duro) Pero yo me voy a quedar con la del moment (Ajá) Rompiendo rating y esperen la secuela (Oh) Aquí está el nombre de la novela (¿Qué?) [Refrán] La nueva, la nueva y la ex (Jeje) La nueva, la nueva y la ex (Ma-Mambo) La nueva, la nueva y la ex (Díselo) ¿Me entiende' o lo digo otra vez? [Coro] No, no, no, no, no son iguale' Por mí es que ellas son rivale' (Ajá) Pero no la compare' No, no, no, no, no son iguale' Por mí es que ellas son rivale' (¿Cómo?) Pero no la compare' [Outro] ¿Qué es lo que pasa? ¿Qué es lo que pasa? Por la ex no se llora, uno la remplaza ¿Qué es lo que pasa? ¿Qué es lo que pasa? Por la ex no se llora, uno la remplaza, jaja Los de la Nazza Nueva queen para el King Daddy Edition"
2561,One Direction - Happily,One Direction,2013,Pop,"['boy band', 'pop', 'post-teen pop', 'talent show']",boy band,pop,post-teen pop,193855176,35239,,"[Verse 1: Harry] You don't understand, you don't understand (Yeah) What you do to me when you hold his hand (Hey) We were meant to be, but a twist of fate (Yeah) Made it so we had to walk away (Hey) [Pre-Chorus: Niall, Zayn] 'Cause we're on fire We are on fire We're on fire now Yeah, we're on fire We are on fire We're on fire now (One, two, three) [Chorus: All, Harry] I don't care what people say when we're together You know I wanna be the one Who'll hold you when you sleep I just want it to be you and I forever I know you wanna leave, so c'mon Baby, be with me so happily [Verse 2: Liam, Louis, All] (Hey) It's 4AM and I know that you're with him (Yeah) I wonder if he knows that I touched your skin (Hey) And if he feels my traces in your hair (Yeah) I'm sorry, love, but I don't really care [Pre-Chorus: Niall, Zayn] 'Cause we're on fire We are on fire We're on fire now Yeah, we're on fire We are on fire We're on fire now (One, two, three) [Chorus: All, Harry, Liam] I don't care what people say when we're together You know I wanna be the one Who'll hold you when you sleep I just want it to be you and I forever I know you wanna leave, so c'mon Baby, be with me so happily So happily [Bridge: Harry, All, Liam] One, two, three, four Oh-oh-oh, oh-oh, oh-oh-oh-oh, we're on fire now Oh-oh-oh, oh-oh, oh-oh-oh-oh, we're on fire now  ( We're on fire ) Oh-oh-oh, oh-oh, oh-oh-oh-oh, we're on fire now [Chorus: All, Niall, Harry] I don't care what people say when we're together You know I wanna be the one Who'll hold you when you sleep I just want it to be you and I forever (Yeah, yeah) I know you wanna leave, so c'mon Baby, be with me so happily I don't care what people say when we're together You know I wanna be the one Who'll hold you when you sleep I just want it to be you and I forever I know you wanna leave, so c'mon Baby, be with me so happily"
2575,Helene Fischer - Atemlos durch die Nacht,Helene Fischer,2013,Pop,['schlager'],schlager,Unknown,Unknown,193457765,48469,,"[Songtext zu „Atemlos durch die Nacht“] [Strophe 1] Wir ziehen durch die Straßen und die Clubs dieser Stadt Das ist unsre Nacht, wie für uns beide gemacht Oh, oh Ich schließe meine Augen, lösche jedes Tabu Küsse auf der Haut so wie ein Liebestattoo Oh, oh [Pre-Refrain] Was das zwischen uns auch ist Bilder, die man nie vergisst Und dein Blick hat mir gezeigt Das ist unsre Zeit [Refrain] Atemlos durch die Nacht Bis ein neuer Tag erwacht Atemlos, einfach raus Deine Augen zieh'n mich aus Atemlos durch die Nacht Spür', was Liebe mit uns macht Atemlos, schwindelfrei Großes Kino für uns zwei Wir sind heute ewig, tausend Glücksgefühle Alles, was ich bin, teil' ich mit dir Wir sind unzertrennlich, irgendwie unsterblich Komm, nimm meine Hand und geh mit mir [Strophe 2] Komm, wir steigen auf das höchste Dach dieser Welt Halten einfach fest, was uns zusammenhält Oh, oh Bist du richtig süchtig, Haut an Haut, ganz berauscht Fall in meine Arme und der Fallschirm geht auf Oh, oh [Pre-Refrain] Alles, was ich will, ist da Große Freiheit pur, ganz nah Nein, wir wollen hier nicht weg Alles ist perfekt [Refrain] Atemlos durch die Nacht Spür', was Liebe mit uns macht Atemlos, schwindelfrei Großes Kino für uns zwei (Wouh) Wir sind heute ewig, tausend Glücksgefühle Alles, was ich bin, teil' ich mit dir Wir sind unzertrennlich, irgendwie unsterblich Komm, nimm meine Hand und geh mit mir Atemlos [Bridge] Oh, ah Lust pulsiert auf meiner Haut [Refrain] Atemlos durch die Nacht Spür', was Liebe mit uns macht Atemlos, schwindelfrei Großes Kino für uns zwei (Wouh) Wir sind heute ewig, tausend Glücksgefühle Alles, was ich bin, teil' ich mit dir Wir sind unzertrennlich, irgendwie unsterblich Komm, nimm meine Hand und geh mit mir Atemlos"
2660,Silent Sanctuary - Sa'yo,Silent Sanctuary,2013,World/Traditional,['opm'],opm,Unknown,Unknown,193067264,149984,,"[Verse 1] Minsan oo, minsan hindi Minsan tama, minsan mali Umaabante, umaatras Kilos mong namimintas Kung tunay nga ang pag-ibig mo Kaya mo bang isigaw? Iparating sa mundo [Chorus] Tumingin sa'king mata Magtapat ng nadarama 'Di gusto ika'y mawala Dahil handa akong ibigin ka Kung maging tayo Sa'yo lang ang puso ko [Verse 2] Walang ibang tatanggapin Ikaw at ikaw pa rin May gulo ba sa'yong isipan? 'Di tugma sa nararamdaman Kung tunay nga ang pag-ibig mo [Chorus] Tumingin sa'king mata Magtapat ng nadarama 'Di gusto ika'y mawala Dahil handa akong ibigin ka Kung maging tayo [Bridge] Kailangan ba kitang iwasan? Sa t'wing lalapit may paalam Ibang anyo sa karamihan Iba rin 'pag tayo, iba rin 'pag tayo lang [Chorus] Tumingin sa'king mata Magtapat ng nadarama 'Di gusto ika'y mawala Dahil handa akong ibigin ka Kung maging tayo (Kung maging tayo) Kung maging tayo (Kung maging tayo) Kung maging tayo Sa'yo na ang puso ko"
2542,John Mayer - Who You Love,John Mayer,2013,Rock,"['neo mellow', 'singer-songwriter']",neo mellow,singer-songwriter,Unknown,192738432,23163,,"[Pre-Chorus: John Mayer] You love, who you love Who you love You love, who you love Who you love [Verse 1: John Mayer] My girl, she isn't the one I saw coming And sometimes I don't know which way to go And I tried to run before But I'm not running anymore Because I've fought against it hard enough to know [Pre-Chorus: John Mayer] That you love, who you love Who you love You love, who you love Who you love You love, who you love Who you love [Chorus: John Mayer] Oh, you can't make yourself stop dreaming Who you're dreaming of If it's who you love Then it's who you love [Verse 2: Katy Perry] My boy ain't the one that I saw coming And some have said his heart's too hard to hold And it takes a little time But you should see him when he shines You never want to let that feeling go [Pre-Chorus: Katy Perry & John Mayer] When you love, who you love Who you love You love, who you love Who you love Yeah, you love, who you love Who you love [Chorus: John Mayer] Oh, you can't make yourself stop dreaming Who you're dreaming of If it's who you love Then it's who you love [Pre-Chorus: John Mayer & Katy Perry] Oh you love, who you love Who you love You love, who you love Who you love You love, who you love Who you love [Chorus: John Mayer] Oh, you can't make yourself stop dreaming Who you're dreaming of If it's who you love Then it's who you love [Outro: Katy Perry] It's who you love Who you love Who you love Who you love You're the one I love"
2612,Big Yamo - Entre la Playa Ella y Yo,Big Yamo,2013,Hip-Hop/Rap,['electro latino'],electro latino,Unknown,Unknown,192376127,56406,,"[Letra de ""Entre la Playa Ella y Yo""] [Intro] Amanecí en la playa, después de par de botellas Y a mi lado la mujer más bella Seguro que no estábamos contando estrellas Y qué bien la pasamos los dos Amanecí en la playa, con ella tirado en la arena Por un momento pensé que era una sirena Y nos sentamos juntos para ver salir el sol, uh-oh [Estribillo] Y ahora es un secreto entre la playa, ella y yo Que nos pasamos de la raya, oh-oh-oh Nunca lo pensamos, ni lo imaginamos Pero así sucedió, uh-oh Y ahora es un secreto entre la playa, ella y yo Que nos pasamos de la raya, oh-oh-oh Nunca lo pensamos, ni lo imaginamos Pero así sucedió, uh-oh [Verso 1] Esa noche que con ella salí, nunca lo presentí Pero lo que pasó quisiera volverlo a vivir Estar con ella en la playa como aquella vez Que nos dejamos llevar por deseos de la piel Eso que nos pasó nunca se me olvidó Dejó de ser mi amiga esa noche de pasión Y cómo hago yo, si ya no puedo aguantar Las ganas de hacerle el amor [Estribillo] Y ahora es un secreto entre la playa, ella y yo Que nos pasamos de la raya, oh-oh-oh Nunca lo pensamos, ni lo imaginamos Pero así sucedió, uh-oh Y ahora es un secreto entre la playa, ella y yo Que nos pasamos de la raya, oh-oh-oh Nunca lo pensamos, ni lo imaginamos Pero así sucedió, uh-oh [Refrán] Y yo recuerdo cuando ella sin darme cuenta me besó Sentí como mi corazón se aceleró La luna nos vio, el mar nos cantó Y en la arena perdimos el control Y uh-oh, oh, oh Entre la playa ella y yo Uh-oh, oh, oh Hay un secreto de amor Uh-oh, oh, oh, oh-oh Que no, que no Que no, que no [Verso 2] Que yo no lo puedo borrar, de mi mente ya sacar Pero eso que nos pasó ha sido algo tan especial No sé si ella estará pensando igual O simplemente ella lo quisiera olvidar Pero sé que no podrá y siempre lo recordará Aquella noche, ella y yo, la luna y el precioso mar Yo sé que este secreto siempre quedará por toda la eternidad [Estribillo] Y ahora es un secreto entre la playa, ella y yo Que nos pasamos de la raya, oh-oh-oh Nunca lo pensamos, ni lo imaginamos Pero así sucedió, uh-oh Y ahora es un secreto entre la playa, ella y yo Que nos pasamos de la raya, oh-oh-oh Nunca lo pensamos, ni lo imaginamos Pero así sucedió, uh-oh [Outro] Por ahí hay (Uh-oh, oh, oh) Entre la playa, ella y yo (Uh-oh, oh, oh) Hay un secreto de amor (Uh-oh, oh, oh, oh-oh) Que no, que no, que no Que no se puede borrar Big Yamo Vato 18k Solamente pa' las girls"
2598,Childish Gambino - III. Urn,Childish Gambino,2013,Hip-Hop/Rap,"['atl hip hop', 'hip hop', 'rap']",atl hip hop,hip hop,rap,191746884,44404,,"[Verse] I watch 'em all pass by the moon and stars Let me hold him in my arms, forevermore These cold nights, the park is ours Standing by the side Let you go on To the sea, just for me Don't ever leave me, my love Keep holding on, let the modest go As my mind goes to and fro Waking up for one more show We see him in the night Tell him I'm not afraid of him I'm not afraid of 'em, 'cause I won't know [Produced by Childish Gambino & Ludwig Göransson]"
2559,Lorde - Glory And Gore,Lorde,2013,Pop,"['art pop', 'metropopolis', 'nz pop', 'pop']",art pop,metropopolis,nz pop,191730614,39438,,"[Verse 1] There's a humming in the restless summer air And we're slipping off the course that we prepared But in all chaos, there is calculation (Drop-drop-drop-drop) Dropping glasses just to hear them break You've been drinking like the world was gonna end (It didn't) Took a shiner from the fist of your best friend (Go figure) It's clear that someone's gotta go We mean it, but I promise we're not mean [Pre-Chorus] And the cry goes out (Oh) They lose their minds for us And how it plays out (Oh) Now we're in the ring and we're coming for blood [Chorus] (Oh, oh) You could try and take us (Oh, oh) But we're the gladiators (Oh, oh) Everyone a rager (Oh, oh) But secretly they're saviours Glory and gore go hand in hand That's why we're making headlines (Oh, oh) You could try and take us (Oh, oh) But victory's contagious [Verse 2] Delicate in every way but one (The swordplay) God knows we like archaic kinds of fun (The old ways) Chance is the only game I play with, baby We let our battles choose us [Pre-Chorus] And the cry goes out (Oh) They lose their minds for us And how it plays out (Oh) Now we're in the ring and we're coming for blood [Chorus] (Oh, oh) You could try and take us (Oh, oh) But we're the gladiators (Oh, oh) Everyone a rager (Oh, oh) But secretly they're saviours Glory and gore go hand in hand That's why we're making headlines (Oh, oh) You could try and take us (Oh, oh) But victory's contagious [Bridge] No-one 'round here's good at keeping their eyes closed The sun's starting to light up when we're walking home Tired little laughs, gold-lie promises We'll always win at this, I don't ever think about death It's all right if you do, it's fine We gladiate, but I guess we're really fighting ourselves Roughin' up our minds so we're ready when the killtime comes Wide awake in bed, words in my brain ""Secretly you love this, do you even wanna go free?"" Let me in the ring, I'll show you what that big word means [Chorus] (Oh, oh) You could try and take us (Oh, oh) But we're the gladiators (Oh, oh) Everyone a rager (Oh, oh) But secretly they're saviours Glory and gore go hand in hand That's why we're making headlines (Oh, oh) You could try and take us (Oh, oh) But victory's contagious [Produced by Joel Little]"
2552,Little Mix - Salute,Little Mix,2013,Pop,"['girl group', 'pop', 'talent show', 'uk pop']",girl group,pop,talent show,191214605,38070,,"[Intro: All] Ah-ooh (Hey-o! Hey-o!) Ah-ooh (Hey-o!) Ah-ooh [Verse 1: Jesy, Jade, All] Ladies all across the world, listen up, we're looking for recruits If you with me, let me see your hands, stand up and salute (Ah-ooh) Get your killer heels, sneakers, pumps or lace up your boots Representing all the women, salute, salute (Ah-ooh) Ladies all across the world, listen up, we're looking for recruits If you with me, let me see your hands, stand up and salute (Ah-ooh) Get your killer heels, sneakers, pumps or lace up your boots Representing all the women, salute, salute (Ah-ooh) [Pre-Chorus: All, Jade​​​] It's who we are, we don't need no camouflage It's the female federal and we're taking off If you with me, women, let me hear you say [Chorus: All] Ladies all across the world, listen up, we're looking for recruits If you with me, let me see your hands, stand up and salute Get your killer heels, sneakers, pumps or lace up your boots Representing all the women, salute, salute [Post-Chorus: All] Attention, salute Attention, salute Attention, huh! Representing all the women, salute, salute [Verse 2: Leigh-Anne, Leigh-Anne & Perrie, ​​Perrie,​​​ All] Sisters, we are everywhere, warriors, your country needs you If you're ready, ladies, better keep steady, ready, aim, shoot (Ah-ooh) Don't need ammunition on a mission and we'll hit you with the truth Divas, queens, we don't need no man ( Salute )Sisters, we are everywhere, warriors, your country needs you If you're ready, ladies, better keep steady, ready, aim, shoot (Ah-ooh) Don't need ammunition on a mission and we'll hit you with the truth Representing all the women, salute, salute [Pre-Chorus: All, Jade​​​] It's who we are, we don't need no camouflage It's the female federal and we're taking off If you with me, women, let me hear you say [Chorus: All] Ladies all across the world, listen up, we're looking for recruits If you with me, let me see your hands, stand up and salute Get your killer heels, sneakers, pumps or lace up your boots Representing all the women, salute, salute [Post-Chorus: All] Attention, salute Attention, salute Attention, huh! Representing all the women, salute, salute [Bridge: All, Leigh-Anne, Jade, Leigh-Anne & Jade] You think we're just pretty things? You couldn't be more wrong We're standing strong, we carry on (Knock us again) Knock us, but we keep moving up (We're moving up, yeah) ​​​Can't stop a hurricane, ladies, it's time to awake, yeah [Breakdown: All, Perrie] Attention (Listen up, ladies, ladies) Attention (Oh) Individuals, originals (Listen up), huh! Let me hear you say [Chorus: All] Ladies all across the world, listen up, we're looking for recruits If you with me, let me see your hands, stand up and salute Get your killer heels, sneakers, pumps or lace up your boots Representing all the women, salute, salute [Post-Chorus: All, Perrie] Attention, salute (Oh) Attention, salute (Oh) Attention, huh! Representing all the women, salute, salute [Outro: All, Jesy, Jade] (Ladies, listen up) Ladies (Listen up), the time has come (Attention; Oh) The war has begun (Listen, listen, listen up) Let us stand together And remember: men fight great (Attention) But women (Ladies) are great fighters (Listen up), huh! Representing all the women, salute, salute"
