Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
7771,Luke Bryan - Kick The Dust Up,Luke Bryan,2015,World/Traditional,"['contemporary country', 'country', 'country road', 'modern country rock']",contemporary country,country,country road,216974304,49214,,"[Intro] Kick the dust up, c'mon [Verse 1] All week long it’s a farmin’ town They’re makin’ that money grow Tractors, plows with flashing lights Backin’ up a two lane road They take one last lap around That sun up high goes down And then it's on, come on Girl kick it on back Z71 like a Cadillac [Chorus] We go way out where There ain’t nobody We turn this cornfield Into a party Pedal to the floorboard Eight up in a four door Burnin’ up a back road song Park it and we pile out Baby, watch your step now Better have your boots on Kick the dust up Back it on up Fill your cup up Let’s tear it up, up And kick the dust up (kick the dust up...) [Verse 2] Bar downtown they got a line Of people way out the door $10 dollar drinks, it’s packed inside I don’t know what they’re waitin for Got me a jar full of clear And I got that music for your ears And it’s like knock, knock, knock goes the diesel If you really wanna see the beautiful people [Chorus] We go way out where There ain’t nobody We turn this cornfield Into a party Pedal to the floorboard Eight up in a four door Burnin’ up a back road song Park it and we pile out Baby, watch your step now Better have your boots on Kick the dust up Let's back it on up Fill your cup up Let’s tear it up, up And kick the dust up (c'mon) [Bridge] Just follow me down ‘neath the 32 bridge Y'all be glad you did (kick it) [Chorus 2] We go way out where There ain’t nobody We turn this cornfield Into a party Pedal to the floorboard Eight up in a four door Burnin’ up a back road song Park it and we pile out Baby watch your step now Better have your boots on Kick the dust up Back it on up Fill your cup up That’s what’s up, up Let’s kick the dust up"
,Mariano Barba - Aliado del Tiempo,Mariano Barba,2015,,,,,,216430445,128264,Aliado del Tiempo,"Tengo ganas de tocarte Todo tu cuerpo Ser aliado de las largas Horas y el tiempo Para poder detenerme A cada, segundo Y tener la dicha De seguir recorriendo Tu cuerpo desnudo Y hacerte el amor En tus bellos ojos He encontrado ese brillo Y en tus labios El sabor que tanto me gusta En tu cuerpo la pasion Que llevo encendida Y tu alma me provoca Algo que me asusta Que me esta atrayendo Y creo que es amor No encontraba la manera De hacerte extensos Todos mis deseos Y mis mas bellos sueños No sabia como decirte Cosas hermosas Y por eso te lo digo En esta cancion Te amo y espero que Tambien tu sientas lo mismo Que necesites para vivir Mis besos Te amo, Te amo Y quiero proponerte Una cosa, si estas De acuerdo quiero Hacerte el amor En tus bellos ojos He encontrado ese brillo Y en tus labios El sabor que tanto me gusta En tu cuerpo la pasion Que llevo encendida Y tu alma me provoca Algo que me asusta Que me esta atrayendo Y creo que es amor No encontraba la manera De hacerte extensos Todos mis deseos Y mis mas bellos sueños No sabia como decirte Cosas hermosas Y por eso te lo digo En esta cancion Te amo, y espero que Tambien tu sientas lo mismo Que necesites para vivir Mis besos Te amo, Te amo Y quiero proponerte Una cosa, si estas De acuerdo quiero Hacerte el amor Tengo ganas de tocarte Todo tu cuerpo Ser aliado de las largas Horas y el tiempo Para poder detenerme A cada, segundo Mi vida Y Hacerte el amor"
8041,The Neighbourhood - Baby Came Home 2 / Valentines,The Neighbourhood,2015,Rock,"['modern alternative rock', 'modern rock', 'pop']",modern alternative rock,modern rock,pop,216180733,183415,,"[Part I: Baby Came Home 2] [Verse 1] She was five-foot four with some money on the floor And a box that's hidden under her bed I was only twenty-two with a pocket full of truth But I gave her everything that I had We were born and raised in the Golden State Mommy's gone and daddy's doing his best I was brought up great, living Section 8 Social security's paying the rent, oh-oh-oh (Ooh) The landlord called, she said, ""You gotta go"" (Ooh) Little one, you just lost your (Ooh-ooh) (Yeah) [Verse 2] She was five-foot four, getting money on tour But her socks were at the end of my bed (Ooh) Got our names tattooed on each other Just to prove to each other that we'd do what we said (Ooh) Only took a few days 'til our minds were made up And we thought we should try it again (Ooh) I was only seventeen when we first tried things When she first made me feel like a man, oh-oh (Ooh-ooh) [Bridge] Who am I gonna call? (Ooh) Who's gonna catch me when I— (Ooh) Who's the one you're sleeping with? (Ooh) [Chorus] Well, don't just sit in front of me and wait for me to talk You can call me up, phone works two ways, you know? This time, baby, yeah, I think that I'll be just fine And I wish I could say the same for you I, yeah, I do, I, hey [Instrumental Outro] (Yeah, yeah, yeah) (Hey, hey, hey) (Yeah, yeah, yeah) (Ah-ah) (Ah-ah) (Ah-ah) [Part II: Valentines] [Spoken Word] To those of you in which I choose to always be the closest to There's something that you need to know Loving me is not a joke You can put it all on me, you can laugh and you can bleed And I'll adopt it all because that's just what a buddy does I loved you from minute one, the iced tea to my lemonade Never one to hit and run, soaking every minute made You can give me all your juice, I can squeeze it out for you And all I ask you in exchange, love me back through every phase If it ever comes off wrong or leaves you with a bitter taste Just remember you're the tea And I'm your sour lemonade, I'm your sour lemonade, oh Tropical iced tea and hot pink lemonade"
7745,A$AP Ferg - New Level,A$AP Ferg,2015,Hip-Hop/Rap,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",hip hop,pop rap,rap,215960219,33043,,"[Intro: A$AP Ferg & Future] Yeah, yeah A$AP (Turn my vocals up a little bit more, please) Yeah, A$AP (Honorable C.N.O.T.E.) Yeah, a little bit more Yeah (Coo-coo), I'm on a new level (Yeah) I'm on it, I'm on it (Hoo, hoo, hoo, oh) [Chorus: A$AP Ferg] I'm on a new level (Oh, oh) I'm on a new level (Yeah, yeah) I'm on a new level (Oh, oh) I'm on a new level (Yeah, yeah) Bought me a new shovel (Oh, oh) Put these niggas in the dirt (Yeah, yeah) Chain with the new bezel (Oh, oh) All my niggas put in work (Yeah, yeah, coo-coo) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) Bought me a new shovel (Yeah, oh, oh) Put these niggas in the dirt (Yeah, yeah) Chain with the new bezel (Oh, oh) All my niggas put in work (Rrr) [Verse 1: A$AP Ferg] Used to be sleepin' on itchy beds (Oh) Bed bugs in the motel (Yeah) Now your bitch give me head (Oh) Twenty bitches in the hotel (Yeah, yeah) On a ramen noodle diet (Uh, uh) Tour life wasn't so well (Yeah) All my niggas starting riots (Uh, woo) Moshpittin' on your toenails (Yeah) Uncle T doing so well (Oh, oh) First class from a old jail (Yeah, that's right) T Ferg did fifteen (Oh, oh) In the feds, getting no mail (Yeah, yeah) My daddy died and my cousin too (Oh, oh) They didn't let them out of no cell (Yeah) Provide jobs for my whole block (Oh) I cannot slow down (That's right) Nigga, I won't stop now (Oh, oh) Mothafucker, this is my town (Yeah) Take the block, make it hot now (Oh, oh) 143rd with the drop down (Yeah) Icy chain with the watch now (Yeah, yeah) Third piece full of rocks now (Yeah) Niggas squint when they watch now (Coo-coo) Leveling up to the top now [Chorus: Future & A$AP Ferg] I'm on a new level ( Oh, oh ) I'm on a new level ( Yeah, yeah ) I'm on a new level ( Oh, oh ) I'm on a new level ( Yeah, yeah ) Bought me a new shovel ( Oh, oh ) Put these niggas in the dirt ( Yeah, yeah ) I'm on a new level ( Oh, oh ) All my niggas put in work ( Yeah, yeah, coo-coo ) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) Bought me a new shovel ( Yeah ) Put these niggas in the dirt ( Uh, yeah, yeah ) Bought me some new bezels ( Yeah, yeah ) All my niggas put in work, hey [Verse 2: Future] Bought me some better bezels Man and went to see my jeweler, woo and I re'd up Went and bought some new jewels Hit the car dealer, woo-woo, re'd up Who knew we would blow up like nitro? Now these bitches need us Ooh, I just tasted molly on me Lord knows I just re'd up Dip and dabbin' in some new designer I just dipped and dabbed with the semi tucked You on the red carpet surrounded by pop stars tryna act tough I gotta Actavis on me, nigga, and I po'd up They say that we couldn't smoke in this bitch And we fucked around and still rolled up [Chorus: A$AP Ferg] I'm on a new level (Oh, oh) I'm on a new level (Yeah, yeah) I'm on a new level (Oh, oh) I'm on a new level (Yeah, yeah) Bought me a new shovel (Yeah, oh, oh) Put these niggas in the dirt (Yeah, yeah) Chain with the new bezel (Yeah, oh, oh) All my niggas put in work (Yeah, yeah, coo-coo) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) I'm on a new level (I'm on a new level) Bought me a new shovel (Yeah, yeah) Put these niggas in the dirt (Uh, yeah, yeah) Chain with the new bezel (Yeah, yeah) All my niggas put in work (Coo-coo) [Verse 3: A$AP Ferg] Daddy lookin' down, I know he see me blowin' up My grandma would be so proud (Yeah, yeah) Up in Heaven, Yamborgini, know my brother see me I'ma make my bro proud (Yeah, yeah) Tell his mama I'ma take her outta work Know that I'ma hold my bros down (Yeah, yeah) A$AP 'til a nigga die If you didn't know, well, you know now I gotta get in my zone now I gotta get in my zone now (Right) Only a couple-a more down Momma gon' get a new home now (Alrihgt) Teach Marty Baller how to be a boss (Yeah) So none of us ever go broke now (Coo-coo) I'ma bring you to the water, swim, nigga I cannot bring you the boat now [Chorus: A$AP Ferg, Future, A$AP Ferg & Future] I'm on a new level ( I'm on it, I'm on it ) I'm on a new level ( I'm on it, I'm on it ) I'm on a new level ( I'm on it, I'm on it ) I'm on a new level ( I'm on a new level ) Bought me a new shovel ( I'm on a new level ) Put these niggas in the dirt ( Dirt , yeah, yeah) Chain with the new bezel ( I'm on a new level ) All my niggas put in work ( All my niggas put in work , coo-coo) I'm on a new level ( I'm on a new level ) I'm on a new level ( I'm on a new level ) I'm on a new level ( I'm on a new level ) I'm on a new level ( I'm on a new level ) Bought me a new shovel ( Bought me a new shovel ) Put these niggas in the dirt ( Put these niggas in the dirt ) Chain with the new bezel ( Bought me some new bezels ) All my niggas put in work (Wow)"
7937,Maribou State - Midas,Maribou State,2015,Electronic/Dance,"['electronica', 'future garage', 'indie soul']",electronica,future garage,indie soul,215677532,114355,,"[Intro] (If you're making love You'll get real love, ooh babe) [Verse 1] It was right there in front of me Screaming loud, I didn't want to see His skewed desires, crushed down on me Trying to use me up, but I never had a Midas touch [Chorus] (If you're making love) You wanna chew me up But I'm never gonna lose the love (You'll get real love, ooh babe) What's a goodbye? [Verse 2] So I cut loose violently But when you name your price It only heightens I never believed what you sought in me It's wrong, I know, it's wrong, I know, it's wrong [Chorus] (Oh, here I go, making love) But if I defy you, you're only frightened (You get real love) What's a goodbye? (You can't get real love, real love) You wanna chew me up But I'm never gonna lose the love (You get real love, ooh babe) So it's a goodbye? [Bridge] It might be you'd have the right To define me It might be you'd have the dime To entice me Midas What do we do? With where we are going Our different routes? Maybe you should waste your life Instead of mine, instead of mine, instead of mine [Chorus] (Oh here I go, making love) You wanna chew me up But I'm never gonna lose the love (You get real love, ooh babe) What's a goodbye? (You can't get real love, real love) But if I defy you, you're only frightened (You can't get [?]) Midas Midas"
,AURORA - Running with the Wolves,AURORA,2015,,,,,,215523812,94248,Running with the Wolves,"[Verse 1] Go row the boat to safer grounds But don't you know we're stronger now My heart still beats and my skin still feels My lungs still breathe, my mind still fears But we're runnin' out of time (Time, ah) All the echoes in my mind cry [Pre-Chorus] There's blood on your lies The sky's open wide There is nowhere for you to hide The hunter's moon is shinin' [Chorus] I'm running with the wolves tonight I'm running with the wolves I'm running with the wolves tonight I'm running with the wolves I'm running with the [Verse 2] Trick or treat, what would it be? I walk alone, I'm everything My ears can hear and my mouth can speak My spirit talks, I know my soul believes But we're runnin' out of time (Time, ah) All the echoes in my mind cry [Pre-Chorus] There's blood on your lies The sky's open wide There is nowhere for you to hide The hunter's moon is shinin' [Chorus] I'm running with the wolves tonight I'm running with the wolves I'm running with the wolves tonight I'm running with the wolves I'm running with the wolves tonight I'm running with the wolves I'm running with the wolves tonight I'm running with the wolves [Bridge] A gift, a curse They track and hurt Say, can you dream In nightmares seems? A million voices, silent dreams Where hope is left so incomplete (Oh, oh) I'm running with the (Oh) I'm running with the wolves (Oh) I'm running with the (Oh) I'm running with the (Oh) I'm running with the (Oh) I'm running with the wolves (Oh) [Chorus] I'm running with the wolves tonight I'm running with the wolves I'm running with the wolves tonight I'm running with the wolves I'm running with the wolves tonight I'm running with the wolves I'm running with the wolves tonight I'm running with the wolves I'm running with the"
7946,Joe Arroyo - En Barranquilla Me Quedo,Joe Arroyo,2015,World/Traditional,"['salsa', 'salsa colombiana', 'tropical']",salsa,salsa colombiana,tropical,215465676,148313,,"[Letra de ""En Barranquilla Me Quedo""] [Intro] ¡Vacílalo rumbero! [Verso 1] Del caribe aflora, bella, encantadora Con mar y río, una gran sociedad Barranquilla hermosa, yo te canto ahora Con gratitud y amor del cantor al pueblo que adora A la nobleza y sentir de su gente acogedora A mi patria chiquita que me apoyó Tu nombre pa' mí significa la esperanza de la vida Llegué a ti cuando tenía mis catorce primaveras Blablabla, blebleble, blobloblo [Pre-Coro] Tomé mi resolución Que lo sepa todo el mundo Que en Barranquilla me quedo [Coro/Pregón] (En Barranquilla me quedo, en Barranquilla me quedo) En Barranquilla me quedo (En Barranquilla me quedo) Me quedo, me quedo, me quedo, me quedo, me quedo Viviendo a lo ñero (En Barranquilla me quedo) Eh, yo te lo juro y no soy cañero, bebé (En Barranquilla me quedo) En la arenosa me quedo (En Barranquilla me quedo) [Verso 2] La mejor tierra antillana Donde la gente es tan grata Puerta de oro y de la salsa Pa' mi Dios que yo le pego Quien denigre de esta raza Y si a mí me meten preso Barranquilla a mí me saca [Coro/Pregón] (En Barranquilla me quedo) En tierra firme me quedo (En Barranquilla me quedo) Yo lo pregono porque te quiero, tu ve' (En Barranquilla me quedo) En la arenosa me quedo (En Barranquilla me quedo) A Barranquilla querida yo le traigo este mambo [Puente] ¡Sabroso! Y con ustedes, Chelito De Castro De Barranquilla con sabor ¡Aprietala! ¡Vamo'! [Outro] (En Barranquilla me quedo, me quedo a gozar) En Baranquilla me quedo sabroso y na' má' (En Barranquilla me quedo, me quedo a gozar) Por su' mujeres, que linda son su' mujeres (En Barranquilla me quedo, me quedo a gozar) Tierra linda y tropical (En Barranquilla me quedo, me quedo a gozar) Te juro que me quedo, me quedo a gozar"
7902,Manuel Medrano - Afuera Del Planeta,Manuel Medrano,2015,Pop,['colombian pop'],colombian pop,Unknown,Unknown,215370786,124756,,"[Letra de ""Afuera del Planeta""] [Verso 1] Hoy me siento afuera del planeta Y no puedo respirar muy bien No están tus labios donde los dejé No fue la vida como la soñamos [Pre-Coro] Recuerdo el día en el que te besé Yo estaba loco pero tú también Todo brillaba, tus ojos, tu pelo Todo se movía a mi alrededor y no sabía qué hacer No sabía si besarte o salir a correr Y me tomaste de la mano para siempre [Coro] Y ahora sé cuál fue la fuerza que me ató a ti Corramos juntos, vámonos de aquí A donde tú quieras Y ahora sé cuál fue la fuerza que me ató a ti Corramos juntos, vámonos de aquí A donde tú quieras, a donde tú quieras [Verso 3] Hoy me siento afuera del planeta Y no puedo respirar muy bien No están tus labios donde los dejé No fue la vida como la planeamos [Pre-Coro] Recuerdo el día en el que te besé Yo estaba loco pero tú también Todo brillaba, tus ojos, tu pelo Todo se caía a mi alrededor y no sabía qué hacer No sabía si besarte o salir a correr Y me tomaste de la mano para siempre [Coro] Y ahora sé cuál fue la fuerza que me ató a ti Corramos juntos, vámonos de aquí A donde tú quieras Y ahora sé cuál fue la fuerza que me ató a ti Corramos juntos, vámonos de aquí A donde tú quieras, a donde tú quieras [Puente Instrumental] [Coro] Y ahora sé cuál fue la fuerza que me ató a ti Corramos juntos, vámonos de aquí A donde tú quieras Y ahora sé cuál fue la fuerza que me ató a ti Corramos juntos, vámonos de aquí A donde tú quieras Y ahora sé cuál fue la fuerza que me ató a ti Corramos juntos, vámonos de aquí A donde tú quieras Y ahora sé cuál fue la fuerza que me ató a ti Corramos juntos, vámonos de aquí A donde tú quieras A donde tú quieras"
7735,James Bay - If You Ever Wanna Be In Love,James Bay,2015,Rock,"['neo mellow', 'pop', 'uk pop']",neo mellow,pop,uk pop,215257239,20631,,"[Verse 1] Saw you today after so much time Felt just like it used to be Talking for hours 'bout a different life Surrounded us in memories We were close never close enough Where are we now Cause if it's torn we can stitch it up Don't rule it out Oh no no [Chorus] I'll come around If you ever want to be in love I'm not waiting, but I'm willing if you call me up If you ever want to be in love I'll come around [Verse 2] Wanted to ask if we could have been But my tongue wouldn't brеak the seal You always had something еffortless At school you were the biggest deal Little quirks close and open up Time is slipping by I'm always thinking 'bout the two of us Replay on my mind Always playing on my mind [Chorus] I'll come around If you ever want to be in love I'm not waiting, but I'm willing if you call me up If you ever want to be in love I'll come around [Bridge] We were young we were side by side Don't know when we started losing touch If you want we could walk around Maybe that would be enough Used to talk drinking to the night I would wake up on the front room floor All alone, you'd be in my bed Make me crazy make me want you more [Chorus] I'll come around If you ever want to be in love I'm not waiting, but I'm willing if you call me up I'll come around If you ever want to be in love I'm not waiting, but I'm willing if you call me up If you ever want to be in love I'll come around [Outro] Thank you"
7800,Annie Lennox - I Put A Spell On You (Fifty Shades of Grey),Annie Lennox,2015,Pop,"['new romantic', 'new wave', 'new wave pop', 'singer-songwriter', 'soft rock', 'synthpop']",new romantic,new wave,new wave pop,215039999,57220,,0
7788,Nathaniel Rateliff & The Night Sweats - S.O.B.,Nathaniel Rateliff & The Night Sweats,2015,Indie/Alternative,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",indie folk,modern blues rock,new americana,214667993,60237,,"[Intro] Hmm-mmm Hmm-mmm Hmm-mmm-mmm-mmm Hmm-mmm Hmm-mmm Hmm-mmm-mmm-mmm [Verse 1] I'm gonna need someone to help me I'm gonna need somebody's hand I'm gonna need someone to hold me down I'm gonna need someone to care I'm gonna writhe and shake my body I'll start pulling out my hair I'm going to cover myself with the ashes of you And nobody's gonna give a damn [Chorus] Son of a bitch, give me a drink One more night This can't be me Son of a bitch If I can't get clean I'm gonna drink my life away [Verse 2] Woah-oh Woah-oh Woah-oh-oh-oh Woah-oh Woah-oh Woah-oh-oh-oh Now for seventeen years, I've been throwing them back Seventeen more will bury me Can somebody please just tie me down? Or somebody give me a goddamn drink [Chorus] Son of a bitch, give me a drink One more night This can't be me Son of a bitch If I can't get clean I'm gonna drink my life away Hey, yeah [Bridge] Hmm-mmm Hmm-mmm Hmm-mmm-mmm-mmm Hmm-mmm Hmm-mmm Hmm-mmm-mmm-mmm My heart was breaking, hands are shaking Bugs are crawling all over me My heart was breaking, hands are shaking Bugs are crawling all over me My heart was breaking, hands are shaking Bugs are crawling all over me My heart was aching, my hands are shaking Bugs are crawling all over me [Chorus] Son of a bitch, give me a drink One more night This can't be me Son of a bitch If I can't get clean I'm gonna drink my life away Son of a bitch, give me a drink Son of a bitch This can't be me Son of a bitch If I can't get clean I'm gonna drink my life away Yeah, ah [Outro] Woah-oh (Uh-huh) Woah-oh Woah-oh-oh-oh Woah-oh Woah-oh Woah-oh-oh-oh Woah-oh Woah-oh Woah-oh-oh-oh Woah-oh Woah-oh Woah-oh-oh-oh"
8060,Maudy Ayunda - Perahu Kertas,Maudy Ayunda,2015,Hip-Hop/Rap,"['indonesian hip hop', 'indonesian pop']",indonesian hip hop,indonesian pop,Unknown,214596644,112593,,"[Lirik ""Perahu Kertas"" Maudy Ayunda] [Verse 1] Perahu kertasku 'kan melaju Membawa surat cinta bagimu Kata-kata yang sedikit gila Tapi ini adanya Perahu kertas mengingatkanku Betapa ajaib hidup ini Mencari-cari tambatan hati Kau sahabatku sendiri [Pre-Chorus] Hidupkan lagi mimpi-mimpi (Cinta-cinta) Cita-cita (Cinta-cinta) Yang lama kupendam sendiri Berdua 'ku bisa percaya [Chorus] 'Ku bahagia Kau telah terlahir di dunia Dan kau ada Di antara milyaran manusia Dan 'ku bisa dengan radarku Menemukanmu [Bridge] Tiada lagi yang mampu berdiri Halangi rasaku Cintaku padamu [Chorus] 'Ku bahagia Kau telah terlahir di dunia Dan kau ada Di antara milyaran manusia Dan 'ku bisa dengan radarku Menemukanmu Oh bahagia Kau telah terlahir di dunia Dan kau ada Di antara milyaran manusia Dan 'ku bisa dengan radarku Menemukanmu"
7779,The Wombats - Greek Tragedy,The Wombats,2015,Indie/Alternative,"['liverpool indie', 'modern alternative rock', 'modern rock']",liverpool indie,modern alternative rock,modern rock,214549887,46340,,"[Instrumental Intro] [Verse 1] We're smashing mics in karaoke bars You're running late with half your make-up on This method acting might pay our bills But soon enough, there'll be a different role to fill [Pre-Chorus] I love this feeling, but I hate this part I wanted this to work so much, I drew up our plans on a chart Cars are flipping, I'm in hot pursuit My character's strong, but my head is loose [Chorus] She hits like ecstasy Comes up and bangs the sense out of me [Verse 2] The tarot cards say it's not so bad And the blades rotate, there's just no landing pad And better have said it, but, darling, you're the best I'm just tired of falling up the Penrose steps [Pre-Chorus] I hate this feeling, but I love this part She really wants to make it work and I clearly want to let it start We'll build a water slide as soon as I get home [Chorus] Oh, and she hits like ecstasy Comes up and bangs the sense out of me It's wrong, but surely worse to leave And she hits like ecstasy [Outro] So free up the cheaper seats Here comes a Greek Tragedy"
7772,Lil Uzi Vert - Top,Lil Uzi Vert,2015,Hip-Hop/Rap,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']",hip hop,melodic rap,philly rap,214045276,70749,,"[Intro] Who the fuck are you? Ayy Who the fuck are you? Ayy Who the fuck are you— [Chorus] First I drop my top, ayy (Ayy), then I swerve my coupe, ayy (Ayy) Counting all these bands, ayy (Ayy), who the fuck are you? Ayy (Yeah) Why you walk so cool? (Cool, cool, cool) Ayy, thousand dollar shoes, ayy (Shoes) Hunnid on my jewels, ayy, I got all these groupies (Groupies) First I drop my top, ayy, then I swerve my coupe, ayy (Skrrt-skrrt) Counting all these bands, ayy, who the fuck are you? Ayy (Huh, huh, huh, huh) First I drop my top, ayy, then I swerve my coupe, ayy (Skrrt-skrrt) Counting all these bands, ayy, who the fuck are you? Ayy (Ayy) First I drop my top, ayy (Drop), then I swerve my coupe, ayy (Swerve) Counting all these bands, ayy, who the fuck are you? Ayy (Yeah, yeah, yeah) [Verse 1] Why you walk so cool? (Cool) Ayy, thousand dollar shoes, ayy (Shoes) Fuck bitches in twos, ayy, fuck bitches in twos, ayy (Twos, ayy) Fucked that bitch on Monday (Woo), fuck her sister Tuesday You is not gon' do a thing, with my squad like Wu-Tang, ayy (Yeah) I'm gonna knuck if I buck (Buck) Let a lil' nigga try us (Us) Hit a nigga with a truck (Truck) Leave a lil' nigga so stuck (Stuck) Brittany turned me to a slut (Slut) Brittany turned me to a slut (Yeah) Brittany turned me to a slut (Yeah) Hit the bitch all on her back, ayy (Yeah), never put it in her butt, ayy (Ooh) Put that shit all in her pussy, ayy (Ooh), leave that shit all in her gut, ayy (Ooh, yeah) [Chorus] First I drop my top, ayy (Ayy), then I swerve my coupe, ayy (Ayy) Counting all these bands, ayy (Ayy), who the fuck are you? Ayy (Yeah) Why you walk so cool? (Cool, cool, cool) Ayy, thousand dollar shoes, ayy (Shoes) Hunnid on my jewels, ayy, I got all these groupies (Groupies) First I drop my top, ayy, then I swerve my coupe, ayy (Skrrt-skrrt) Counting all these bands, ayy, who the fuck are you? Ayy (Huh, huh, huh, huh) First I drop my top, ayy, then I swerve my coupe, ayy (Skrrt-skrrt) Counting all these bands, ayy, who the fuck are you? Ayy [Verse 2] Sometimes Fear of God, ayy Saint Laurent the boots, ayy (Saint) I feel like I'm Dro, ayy, car ain't got no roof, ayy That bitch kinda cute, ayy (Ayy), blow me like a flute, ayy (Ayy) Diamonds drippin', they so wet (Drip, drip), I gotta wipe my jewels, ayy (Ayy, ayy) I can't wife no fool, ayy, got no time for mood swings Spent like 50 on the ring and I brought two rings (Two rings) Remember that bitch ain't want fuck me Now that bitch wanna just fuck me Remember that bitch said I'm dusty (Yeah) Look at that ho, like, ""You ugly"" (Yeah), ayy Your man ain't got no money, ayy I just be smokin' the dope (Yeah), Skeme, he be smokin' the clove (Yeah) My brother whippin' the stove (Yeah) Jump in the crowd at my show, fucked the bitch in the front row [Chorus] First I drop my top, ayy (Ayy), then I swerve my coupe, ayy (Ayy) Counting all these bands, ayy (Ayy), who the fuck are you? Ayy (Yeah) Why you walk so cool? (Cool, cool, cool) Ayy, thousand dollar shoes, ayy (Shoes) Hunnid on my jewels, ayy, I got all these groupies (Groupies) First I drop my top, ayy, then I swerve my coupe, ayy (Skrrt-skrrt) Counting all these bands, ayy, who the fuck are you? Ayy (Huh, huh, huh, huh) First I drop my top, ayy, then I swerve my coupe, ayy (Skrrt-skrrt) Counting all these bands, ayy, who the fuck are you? Ayy (Ayy, ayy) [Outro] Cannon, Cannon went crazy Treez, what up Treez? Ayy, ayy, ayy, ayy, uh Hotel party for these bad hoes For these bad hoes, that trip, haha Ayy, ayy, oh"
7750,LunchMoney Lewis - Bills,LunchMoney Lewis,2015,Hip-Hop/Rap,['miami hip hop'],miami hip hop,Unknown,Unknown,213931672,31759,,"[Chorus] I got bills I gotta pay So I'm gon' work, work, work every day I got mouths I gotta feed So I'm gon' make sure everybody eats I got bills [Verse 1] All these bills piled up on my desk They looking like a mountain (Everest) All the little kids runnin' 'round you can hear their stomachs growlin' There's a full moon out, and my girl just keep on howlin' Says she gon' leave me if I don't come home with 50 thousand (50 thousand?) [Pre-Chorus] Oh, damn, oh, damn, oh, damn, oh, damn Oh, man, oh, man, oh, man, oh, man Oh, damn, oh, man, oh, damn, oh, man [Chorus] I got bills I gotta pay So I'm gon' work, work, work every day I got mouths I gotta feed So I'm gon' make sure everybody eats I got bills [Verse 2] Woke up and I bumped my head Stubbed my toe on the edge of the bed Opened the fridge and the food all gone Neighbor's damn dog done crapped on my lawn Hopped in the car and the car won't start It's too damn hot but I still gotta walk Behind an old lady in the grocery line Praying that my card don't get declined [Pre-Chorus] Oh, damn, oh, damn, oh, damn, oh, damn Oh, man, oh, man, oh, man, oh, man Oh, damn, oh, man, oh, damn, oh, man [Chorus] I got bills I gotta pay So I'm gon' work, work, work every day I got mouths I gotta feed So I'm gon' make sure everybody eats I got [Post-Chorus] (Bringin' everybody trouble!) [Bridge] And my shoes, my shoes I said my shoes! Ain't got no soles [Chorus] I got bills I gotta pay So I'm gon' work, work, work every day I got mouths I gotta feed So I'm gon' make sure everybody eats I got bills I gotta pay So I'm gon' work, work, work every day I got mouths I gotta feed So I'm gon' make sure everybody eats I got bills [Outro] Yo momma got bills, yo daddy got bills Yo sister got bills, Yo auntie got bills (I got bills) Yo uncle got bills Everybody got bills, everybody got bills Euhhh!"
7752,Seafret - Oceans,Seafret,2015,Pop,['folk-pop'],folk-pop,Unknown,Unknown,213579635,24750,,"[Verse 1] I want you Yeah, I want you And nothing comes close To the way that I need you I wish I could feel your skin And I want you From somewhere within [Chorus] Feels like there's oceans Between me and you once again We hide our emotions Under the surface and try to pretend But it feels like there's oceans Between you and me [Verse 2] I want you And I always will I wish I was worth What I know you deserve You know I'd rather drown Than to go on without you But you're pulling me down [Chorus] Feels like there's oceans Between you and me once again We hide our emotions Under the surface and try to pretend But it feels like there's oceans Between you and me [Outro] Ooh-ooh-ooh-ooh And I want you And I want you And I always will Feels like there's oceans Between you and me"
