Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
372,I Prevail - Blank Space,I Prevail,2014,Metal,"['alternative metal', 'nu-metalcore', 'post-grunge']",alternative metal,nu-metalcore,post-grunge,177131291,47204,,"[Verse 1: Brian Burkheiser & Eric Vanlerberghe] Nice to meet you, where you been? I could show you incredible things Magic, madness, heaven, sin Saw you there and I thought ""Oh, my God, look at that face You look like my next mistake Love's a game, wanna play?"" Ayy, ayy New money, suit and tie I can read you like a magazine Ain't it funny? Rumors fly And I know you heard about me So, hey, let's be friends I'm dying to see how this one ends Grab your passport and my hand I can make the good girls bad for a weekend [Chorus: Brian Burkheiser, Brian Burkheiser & Eric Vanlerberghe, Eric Vanlerberghe] So it's gonna be forever Or it's gonna go down in flames? You can tell me when it's over If the high was worth the pain Got a long list of ex-lovers They'll tell you I'm insane 'Cause you know I love the players And you love the game 'Cause we're young and we're reckless We'll take this way too far It'll leave you breathless Or with a nasty scar Got a long list of ex-lovers They'll tell you I'm insane But I've got a blank space, baby And I'll write your name [Verse 2: Eric Vanlerberghe & Brian Burkheiser] Cherry lips, crystal skies I could show you incredible things Stolen kisses, pretty lies You're the queen, baby, I'm your king Find out what you want Be that guy for a month But the worst is yet to come, oh, no Screaming, crying, perfect storms I could make all the tables turn Rose garden filled with thorns Keep you second guessing, like, ""Oh my God Who is he? Who is he?"" I get drunk on jealousy But you'll come back each time you leave 'Cause, darling, I'm a nightmare dressed like a daydream [Chorus: Brian Burkheiser, Brian Burkheiser & Eric Vanlerberghe, Eric Vanlerberghe] So it's gonna be forever Or it's gonna go down in flames? You can tell me when it's over If the high was worth the pain Got a long list of ex-lovers They'll tell you I'm insane 'Cause you know I love the players And you love the game 'Cause we're young and we're reckless We'll take this way too far It'll leave you breathless Or with a nasty scar Got a long list of ex-lovers They'll tell you I'm insane But I've got a blank space, baby And I'll write your name [Bridge] Girls only want love if it's torture Don't say I didn't, don't say I didn't warn you [Breakdown] It's torture, it's torture Don't say I didn't warn you It's torture, it's torture Don't say I didn't warn you [Chorus: Brian Burkheiser, Brian Burkheiser & Eric Vanlerberghe, Eric Vanlerberghe] So it's gonna be forever Or it's gonna go down in flames? You can tell me when it's over If the high was worth the pain Got a long list of ex-lovers They'll tell you I'm insane 'Cause you know I love the players And you love the game 'Cause we're young and we're reckless We'll take this way too far It'll leave you breathless Or with a nasty scar (Leave a nasty scar) Got a long list of ex-lovers They'll tell you I'm insane But I've got a blank space, baby And I'll write your name"
327,Kyla La Grange - Cut Your Teeth,Kyla La Grange,2014,Pop,"['metropopolis', 'shimmer pop']",metropopolis,shimmer pop,Unknown,176287097,12287,,"[Verse 1] Didn't I warn you not to? Didn't I warn you good? Maybe we couldn't help it Maybe we never should Didn't I say it slowly? Didn't I make it clear? Is it unfair to ask you? Why it is you're still here? [Chorus] You cut your teeth on the lack of answers, singing Come back home and it don't feel the same Well I've bled words onto a page for you And you never knew my name [Verse 2] Didn't I make it harder? Didn't I leave you that? Was it too much to ask you? Why it is you still care? [Chorus] You cut your teeth on the lack of answers, singing Come back home and it don't feel the same Well I've bled words onto a page for you And you never knew my name You cut your teeth on the lack of answers, singing Come back home and it don't feel the same Well I've bled words onto a page for you And you never knew my name"
370,Miranda Lambert - Somethin' Bad,Miranda Lambert,2014,World/Traditional,"['contemporary country', 'country', 'country dawn', 'country road']",contemporary country,country,country dawn,176253925,51595,,"[Intro: Miranda Lambert & Carrie Underwood] Stand on the bar, stomp your feet, start clapping Got a real good feeling somethin' bad about to happen [Verse 1: Miranda Lambert] Pulled up to the church but I got so nervous Had to back it on up, couldn't make it to the service Grabbed all the cash underneath my mattress Got a real good feeling somethin' bad about to happen [Verse 2: Carrie Underwood] Ran into a girl in a pretty white dress Rolled down a window Where you headed to next? Said I'm heading to the bar with my money out of the mattress Got a real good feeling somethin' bad about to happen [Chorus: Miranda Lambert & Carrie Underwood] Stand on the bar, stomp your feet, start clapping Got a real good feeling somethin' bad about to happen Drinks keep coming, throw my head back laughing Wake up in the morning, don't know what happened Whoa... somethin' bad Whoa... somethin' bad [Verse 3: Carrie Underwood] Now me and that girl that I met on the street We're rollin' down the road, down to New Orleans Got a full tank of gas and the money out of the mattress Got a real good feeling somethin' bad about to happen [Verse 4: Miranda Lambert] Bout to tear it up down in New Orleans Just like a real-life Thelma and Louise If the cops catch up, they're gonna call it kidnapping Got a real good feelin' somethin' bad about to happen [Chorus: Miranda Lambert & Carrie Underwood] Stand on the bar, stomp your feet, start clapping Got a real good feeling somethin' bad about to happen Drinks keep coming, throw my head back laughing Wake up in the morning, don't know what happened Whoa... somethin' bad Whoa... somethin' bad Stand on the bar, stomp your feet, start clapping Got a real good feeling somethin' bad about to happen Drinks keep coming, throw my head back laughing Wake up in the morning, don't know what happened (Yeah, yeah, Yeah) [Outro: Miranda Lambert & Carrie Underwood] Whoa... somethin' bad Whoa... somethin' bad"
328,Nicki Minaj - Bed Of Lies,Nicki Minaj,2014,Pop,"['hip pop', 'pop', 'queens hip hop', 'rap']",hip pop,pop,queens hip hop,175737830,13413,,"[Intro: Skylar Grey] Oh, yeah [Chorus: Skylar Grey] Do you ever think of me when you lie (When you lie) Lie down in your bed, your bed of lies? And I knew better than to look in your eyes (In your eyes) They only pretend you would be mine (Ooh-ooh) And, oh, how you made me believe (Oh) You had me caught in every web that you weaved But do you ever think of me when you lie (When you lie) Lie down in your bed, your bed of lies? [Verse 1: Nicki Minaj] You could never make eye contact Everything you got was based off of my contacts You a fraud, but I'ma remain icon-stat Balenciagas on my boots with a python strap You was caught up in the rush and you was caught up in the thrill of it You was with me way before I hit a quarter mil' in it Put you in the crib and you ain't ever pay a bill in it I was killin' it, now you got me poppin' pills in it I told Baby hit you, I said, ""This nigga buggin'"" 'Cause I was doin' it for us, I told 'em fuck the public Couldn't believe that I was home alone, contemplatin' overdosin' No more coastin', no more toastin' over oceans [Pre-Chorus: Nicki Minaj] They say you don't know what you got 'til it's gone They say that your darkest hour come before your dawn But there was something that I shoulda asked all along I'ma ask on the song [Chorus: Skylar Grey] Do you ever think of me when you lie (When you lie) Lie down in your bed, your bed of lies? And I knew better than to look in your eyes (In your eyes) They only pretend you would be mine (Ooh-ooh) And, oh, how you made me believe (Oh) You had me caught in every web that you weaved But do you ever think of me when you lie (When you lie) Lie down in your bed, your bed of lies? [Verse 2: Nicki Minaj] I just figured if you saw me, if you looked in my eyes You'd remember our connection and be freed from the lies I just figured I was something that you couldn't replace But there was just a blank stare and I couldn't relate I just couldn't understand and I couldn't defend What we had, what we shared, and I couldn't pretend When the tears rolled down, it's like you ain't even notice 'em If you had a heart, I was hopin' that you would show it some What the fuck you really tellin' me? What you tellin' me? I could tell you lyin', get the fuck out, don't yell at me I ain't mean to cut you, I ain't wanna catch a felony This ain't  How To Be A Player , you ain't Bill Bellamy [Pre-Chorus: Nicki Minaj] They say you don't know what you got 'til it's gone They say that your darkest hour come before your dawn But there was something that I shoulda asked all along I'ma ask on the song [Bridge: Skylar Grey] So does she know I've been in that bed before? (Bed before) A thousand count and not a single thread of truth If I was just another girl (Just another girl) Then I'm ashamed to say that I'm not over you There's one thing I need to know So call me when you're not so busy Just thinkin' of yourself (Thinkin' of yourself) [Chorus: Skylar Grey] Do you ever think of me when you lie (When you lie) Lie down in your bed, your bed of lies? And I knew better than to look in your eyes (In your eyes) They only pretend you would be mine (Ooh-ooh) And, oh, how you made me believe (Oh) You had me caught in every web that you weaved But do you ever think of me when you lie (When you lie) Lie down in your bed, your bed of lies?"
,The Dead South - In Hell I'll Be in Good Company,The Dead South,2014,,,,,,175592098,64071,In Hell I'll Be in Good Company,"[Verse 1: Nate, Nate & Scott] Dead love couldn't go no further Proud of and disgusted by her Push, shove, a little bruised and battered Oh Lord, I ain't coming home with you My life's a bit more colder Dead wife is what I told her Brass knife sinks into my shoulder Oh babe, don't know what I'm gonna do [Chorus] I see my red head, messed bed, tear shed, queen bee My squeeze The stage it smells, tells, hell's bells, misspells Knocks me on my knees It didn't hurt, flirt, blood squirt, stuffed shirt Hang me on a tree After I count down, three rounds, in Hell I'll be in good company [Verse 2: Nate, Nate & Scott] Dead love couldn't go no further Proud of and disgusted by her Push, shove, a little bruised and battered Oh Lord, I ain't coming home with you My life's a bit more colder Dead wife is what I told her Brass knife sinks into my shoulder Oh babe, don't know what I'm gonna do [Chorus: Danny] I see my red head, messed bed, tear shed, queen bee My squeeze The stage it smells, tells, hell's bells, misspells Knocks me on my knees It didn't hurt, flirt, blood squirt, stuffed shirt Hang me on a tree After I count down, three rounds, in Hell I'll be in good company [Outro: Nate, Nate & Scott] In Hell I'll be in good company In Hell I'll be in good company"
429,Linkin Park - Final Masquerade,Linkin Park,2014,Metal,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",alternative metal,nu metal,post-grunge,175027698,80934,,"[Verse 1] Tearing me apart with the words you wouldn't say And suddenly tomorrow's a moment washed away 'Cause I don't have a reason, and you don't have the time But we both keep on waiting for something we won't find [Chorus] The light on the horizon was brighter yesterday With shadows floating over, the scars began to fade We said it was forever, but then it slipped away Standing at the end of the final masquerade, the final masquerade [Verse 2] All I ever wanted, the secrets that you keep All you ever wanted, the truth I couldn't speak 'Cause I can't see forgiveness, and you can't see the crime And we both keep on waitin' for what we left behind [Chorus] The light on the horizon was brighter yesterday With shadows floating over, the scars began to fade We said it was forever, but then it slipped away Standing at the end of the final masquerade [Post-Chorus] The final masquerade, the final masquerade Standing at the end of the final masquerade [Instrumental Bridge] [Chorus] The light on the horizon was brighter yesterday With shadows floating over, the scars began to fade We said it was forever, but then it slipped away Standing at the end of the final masquerade [Outro] (Oh-oh-oh, oh-oh-oh, oh-oh-oh, oh-oh-oh) Standing at the end of the final masquerade (Oh-oh-oh, oh-oh-oh, oh-oh-oh, oh-oh-oh) Standing at the end of the final masquerade (Oh-oh-oh), the final masquerade (Oh-oh-oh)"
471,Justin Bieber - Heartbreaker,Justin Bieber,2014,Pop,"['canadian pop', 'pop']",canadian pop,pop,Unknown,175003638,86479,,"[Verse 1] Girl, you don't know how I feel (How I really feel) Since you been away ('Way), oh, baby ('Way) Any chance that you could take my call? (Take my call) If I dialed you today, oh (Hey, hey, hey) [Pre-Chorus] Girl, you say that you don't wanna talk, but it's cool I've been thinkin' 'bout you all day long, hopin' you pick up your phone Girl, I know that I don't wanna lose your love Oh, baby (Oh, baby), oh, baby [Chorus] Oh, girl, I got a secret place that we can go 'Cause I really wanna be alone And, baby, nobody else gotta know Just meet me later on the low Don't tell me you're my heartbreaker 'Cause, girl, my heart's breaking (Heartbreaker) Don't tell me you're my heartbreaker 'Cause, girl, my heart's breaking (Heartbreaker) (Hey, girl) [Verse 2] Girl, you see me standin' here (Standing here) Standin' in the rain (Oh, baby) Any chance you could stay right here (Yeah, yeah) And never go away? (Hey, hey, hey) [Pre-Chorus] Girl, you say that you don't wanna talk (You say), but it's cool I've been thinkin' 'bout you all day long, hopin' you pick up your phone Girl, I know that I don't wanna lose your love Oh, baby (Oh, baby), oh, baby [Chorus] Oh, girl, I got a secret place that we can go (Secret place that we can go) 'Cause I really wanna be alone (I really wanna be alone) And, baby, nobody else gotta know (Nobody, yeah) Just meet me later on the low (Won't you meet me on the low, girl?) Don't tell me you're my heartbreaker 'Cause, girl, my heart's breaking (Heartbreaker) Don't tell me you're my heartbreaker (Ooh, babe) 'Cause, girl, my heart's breaking (Heart is breaking, ooh, whoa) [Bridge] So what I'm really tryna say is And what I hope you understand Is despite of all the imperfections of who I am I still wanna be your man I know it hasn't been easy for us to talk with everyone being around but It's just personal, this just for me and you And I want you to know that I still love you (Girl, you say that you don't wanna talk, but it's cool) And though the seasons may change Sometimes, love goes from sunshine to rain I'm under this umbrella and I'm callin' your name (Girl, I know that I don't wanna lose your love, oh, baby) And you know I don't wanna lose that, 'cause I still believe in us [Verse 3] I still believe in love, I still believe in us I hope you believe in us, the way I believe in us, you don't see 'Cause what you don't see is when we don't speak, I really don't sleep, I wanna talk to you And if I had the world in my hands, I'd give it all to you I wanna know if you feel it the way that I feel it I wanna know if you feel it the way that I, the way that I [Outro] And you taught me to be careful with your heart, your heart You taught me to be careful with your heart, your heart, with your heart"
451,Fergie - L.A.LOVE (la la),Fergie,2014,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,174798460,70541,,"Fergie - L.A.LOVE (la la) ft. YG (MUGGZY BOAGZ REMIX] [INTRODUCTION] Muggzy on the beat hoe [VERSE:Muggzy Boagz] Still rolling up, with that day one crew Models & the liquor, in that same cup to Don’t think we’re mad, when we say fuck you ‘Cos watching from the outside, I’d hate us to (Hold up) Bitch you better get it, wouldn’t play boy Bitches I be getting, looking like Play Boy Parents hella mad at me, ‘cos I left their daughters hurt No patience for role play, unless she be a naughty nurse Like Nicki’s anaconda clip I’m Victoria’s secret, still pulling models in Dripped out, draped up, new clothes, new chain Tonight she’ll take it slow, she hates Russian like the Ukraine Melbourne up to Maui, up to Sydney up to Cali Then in Brisbane then to Pari, then a visit to Miami Just a flight that I be catching, only bring what I can carry I’mma kill it till they tell me, this the trip to the finale [Hook: Fergie/Muggzy Boagz] (la la la la la) Melbourne saying (la la la la la) Adelaide saying (la la la la la) Sydney saying (la la la la la) Brisbane saying (la la la la la) Gold Coast saying (la la la la la) Geelong saying (la la la la la) Ocean Grove saying (la la la la la) Australia Every city, every state, every country you know All around the globe, Every city, every state Every country you know, this is how it goes [VERSE: Muggzy Boagz] Girl be unemployed, only giving head jobs Tell the bitch Flintstone’s shit, make her bed rock On the outside, bitch be delicate & sweet Then outside, giving head with scratches on her knees ( Hold up) Generally, like the General Lee Enemies see, drive you never will beat Effortlessly get your girl on her knees By the end of the week there’s no better than me Mixing love & woman, and money with it a dumb decision Since double digits, fuckin’ bitches like none your business Snapping on some photo shit Bandana, high socks, I be on my cholo shit! Fiji then Atlanta, then to Singapore to Tampa Then in London back to Canberra, then I’ll visit Alabama Different planes & switching places, till I’m kicking in Vegas I’mma kill it till I make it, now come on sing it when I say it! [Hook: Fergie/Muggzy Boagz] (la la la la la) Melbourne saying (la la la la la) Adelaide saying (la la la la la) Sydney saying (la la la la la) Brisbane saying (la la la la la) Gold Coast saying (la la la la la) Geelong saying (la la la la la) Ocean Grove saying (la la la la la) Australia Every city, every state, every country you know All around the globe,  Every city, every state, every country you know This is how it goes [OUTRO]"
532,Fergie - L.A.LOVE (la la),Fergie,2014,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,174798460,70541,,"Fergie - L.A.LOVE (la la) ft. YG (MUGGZY BOAGZ REMIX] [INTRODUCTION] Muggzy on the beat hoe [VERSE:Muggzy Boagz] Still rolling up, with that day one crew Models & the liquor, in that same cup to Don’t think we’re mad, when we say fuck you ‘Cos watching from the outside, I’d hate us to (Hold up) Bitch you better get it, wouldn’t play boy Bitches I be getting, looking like Play Boy Parents hella mad at me, ‘cos I left their daughters hurt No patience for role play, unless she be a naughty nurse Like Nicki’s anaconda clip I’m Victoria’s secret, still pulling models in Dripped out, draped up, new clothes, new chain Tonight she’ll take it slow, she hates Russian like the Ukraine Melbourne up to Maui, up to Sydney up to Cali Then in Brisbane then to Pari, then a visit to Miami Just a flight that I be catching, only bring what I can carry I’mma kill it till they tell me, this the trip to the finale [Hook: Fergie/Muggzy Boagz] (la la la la la) Melbourne saying (la la la la la) Adelaide saying (la la la la la) Sydney saying (la la la la la) Brisbane saying (la la la la la) Gold Coast saying (la la la la la) Geelong saying (la la la la la) Ocean Grove saying (la la la la la) Australia Every city, every state, every country you know All around the globe, Every city, every state Every country you know, this is how it goes [VERSE: Muggzy Boagz] Girl be unemployed, only giving head jobs Tell the bitch Flintstone’s shit, make her bed rock On the outside, bitch be delicate & sweet Then outside, giving head with scratches on her knees ( Hold up) Generally, like the General Lee Enemies see, drive you never will beat Effortlessly get your girl on her knees By the end of the week there’s no better than me Mixing love & woman, and money with it a dumb decision Since double digits, fuckin’ bitches like none your business Snapping on some photo shit Bandana, high socks, I be on my cholo shit! Fiji then Atlanta, then to Singapore to Tampa Then in London back to Canberra, then I’ll visit Alabama Different planes & switching places, till I’m kicking in Vegas I’mma kill it till I make it, now come on sing it when I say it! [Hook: Fergie/Muggzy Boagz] (la la la la la) Melbourne saying (la la la la la) Adelaide saying (la la la la la) Sydney saying (la la la la la) Brisbane saying (la la la la la) Gold Coast saying (la la la la la) Geelong saying (la la la la la) Ocean Grove saying (la la la la la) Australia Every city, every state, every country you know All around the globe,  Every city, every state, every country you know This is how it goes [OUTRO]"
392,Lana Del Rey - Money Power Glory,Lana Del Rey,2014,Pop,"['art pop', 'pop']",art pop,pop,Unknown,174678235,54538,,"[Verse 1] You say that you wanna go to a land that's far away How are we supposed to get there with the way that we're living today? You talk a lot about God Freedom comes from the call But that's not what this bitch wants Not what I want at all [Chorus] I want money, power, and glory I want money and all your power, all your glory Hallelujah, I wanna take you for all that you got Hallelujah, I'm gonna take them for all that they got [Post-Chorus] Baby [Verse 2] The sun also rises on those who fail the call My life, it comprises of losses and wins and fails and falls But I can do it if you really, really like that I know what you really want, b-b-b-b-baby I can do it if you think you'll like that You should run, boy, run [Chorus] I want money, power, and glory I want money and all your power, all your glory Hallelujah, I wanna take you for all that you got Hallelujah, I'm gonna take them for all that they got [Post-Chorus] Baby, baby [Bridge] Dope and diamonds Dope and diamonds Diamonds Dope and diamonds Dope and diamonds That's all that I am Dope and diamonds Dope and diamonds Diamonds Dope and diamonds Dope and diamonds Diamonds [Chorus] I want money, power, and glory I want money and all your power, all your glory Hallelujah, I wanna take you for all that you got Hallelujah, I'm gonna take them for all that they got [Post-Chorus] Baby"
348,Logic - Gang Related,Logic,2014,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']",conscious hip hop,hip hop,pop rap,173657764,19594,,"[Intro] Yeah, uh (Sinatra), yeah [Verse 1] Livin' life like this Gotta paint a picture when I write like this Tales from my hood, not a sight like this Where they up to no good on a night like this And they murder motherfuckers just 'cause Type of shit I see, you probably wonder where I was I was in the crib, just sittin' on the rug Baseheads comin' through, lookin' for the plug, now (Logic) Born and raised in my area Beautiful by day, by night, it's hysteria Fuck around and bury ya tonight Ridin' with my homies on sight Momma tell me to come in at night Now I really gotta go, but they never know Livin' life to the fullest, I gotta blow Popo finna bust in the door, we got blow in the crib In the kitchen over there next to the baby with the bib Goddamn, what it feel like, middle of the night Wakin' up, scared for my life, never had the heat Just a knife, when the gat go blat like that Guarantee you it's a wrap, finna put you on your back like that Just breathe while their mama grieve Bullet to the dome like an Aleve Gotta leave for the premises to murder my nemesis No, no, uh, uh, just stop, stop, stop 'Fore they even call the cops Do it for the money and the bitches and the drugs and the props Tell me why another body even gotta drop Get shot off top for some shit that was gang related [Break: News Report Sample] Up first at five tonight, breaking news in Gaithersburg, where a massive manhunt is underway after a deadly shooting It's all unfolding in the 400 block of West Deer Park and 355 Our Montgomery County reporter joins us with the latest tonight [Verse 2] Livin' life like this Hope little Bobby never fight like this Stab a motherfucker with a knife like this All about the money on a night like this Run up in the crib, put a bullet in your rib Got a lot to give, but I never had the chance Never had the chance, yeah Stay strapped, but I hate it when I take it out If you want it, I'ma lay it out Hope my little brother make it out Every night what I pray about What I pray about, check it, uh, yeah Got a son on the way But I cling to the streets even though I wanna run away I imagine a better life Where I never had a debt in life Hit you with the *gunshots* in the dead of night Sellin' crack to my own pops Pushin' this weight on my own block If I sell a brick, I could buy a house If they find the key, they might lock me up But I take the chance 'cause I need that shit and don't give a fuck Take the chance 'cause I need that shit and don't give a fuck [Verse 3] Get down and lay down Hit ya with the Beretta, you better stay down Stray shots on the playground Livin' how I'm livin' with the life that I'm given Anybody that's ridin' with me, I'm ridin' with 'em Show me the enemy, and I'ma hit 'em The second I bit 'em, I get 'em and hit 'em with the venom Ain't no need to pretend I'ma never do it I knew it, already been through it I do it for the street, for the fam, for the life Anybody that's gang related"
331,Vigiland - UFO,Vigiland,2014,Pop,"['deep pop edm', 'electronic trap']",deep pop edm,electronic trap,Unknown,173445756,12516,,0
344,MAGIC! - Rude (Acoustic),MAGIC!,2014,World/Traditional,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",reggaeton,reggaeton flow,trap latino,173001366,17682,,[Verse 1: Rudy Mancuso] When I run from the blame Hide from the pain I feel it in my body When I just can't let go Fear starts to show I feel it in my body [Chorus: Rudy Mancuso] Oh I feel this Magic And it's deep inside Cause I believe in Magic When I see your eyes You know that it's Magic Cause I believe in Magic [Verse 2: Maia Mitchell] When I'm numb from the game Tired of the blame I feel it in my body When I just can't say no Fear starts to show I feel it in my body [Chorus: Rudy Mancuso & Maia Mitchell] Oh I feel this Magic And it's deep inside Cause I believe in Magic When I see your eyes You know that it's Magic Cause I believe in Magic [Instrumental] [Outro: Rudy Mancuso & Maia Mitchell] Oh I feel this Magic And it's deep inside Cause I bеlieve in Magic When I see your еyes
475,Cartel De Santa - Es de Ley,Cartel De Santa,2014,Hip-Hop/Rap,"['latin hip hop', 'mexican hip hop']",latin hip hop,mexican hip hop,Unknown,172996386,85193,,"[Letra de ""Es de Ley"" ft. Draw] [Coro: Babo] Es de ley, reinando como rey Tragando como rey, gozando como rey Es de ley everyday y a veces me hago wey Me meto un rato al Face Me activo pa' las seis [Verso 1: Babo] Un besote a Mary Jane La pluma es mi sensei, la music is my way Pa' llegarle a mis humbless que tengo en el USA Pa' la tropa, la flota, pa' los latinos de Europa Allá la coca es la farlopa, fiesta al 100 Esto es pa' la ban–, esto es pa' la ban– Esto es pa' la ban–, pa' la bandota Morras locas que me enseñan las chichotas Si el Cartel de Santa toca Dicen que el show huele a mota No le teman a la chota Si estamos bien prendidos Ganchados con el ritmo Si somos carteleros, compa, somos de los mismos Esto es pa' la ban–, esto es pa' la ban– Pa' la bandota [Coro: Babo] Es de ley, reinando como rey Tragando como rey, gozando como rey Es de ley everyday y a veces me hago wey Me meto un rato al Face Me activo pa' las seis everyday, everyday [Verso 2: Draw] E-e-ey, que huela a Mary Jane en el barrio es de ley E-e-ey, que el diablo anda de fiesta, nosotros también No sé si es algo malo lo que hago por placer Si donde quiera que ando la paso bien Sigue dando el tren, tienen que saber Conmigo hay que te-e-e-e-ner cuidado No pido, yo agandallo, pa' mi paso no batallo La vida me puso aquí y aquí es donde nunca fallo Tengo gran habilidad, pura calidad en mi rap Acá la placa no te va hacer na' Si lo sabe en cla–, lo que es de la banda pa' la banda va [Coro: Babo] Es de ley, reinando como rey Tragando como rey, gozando como rey Es de ley everyday y a veces me hago wey Me meto un rato al Face Me activo pa' las seis everyday, everyday [Verso 3: Babo] Si me atizo no me verás erizo Yo soy el que hace el guiso Le doy control al vicio pega'o al ejercicio Pasado de macizo, mama'o pa' las chamacas Se me ponen loquitas con los cuadros de la panza Los que saben que tranza, de darme no se cansan Si se pasa de lanza Ya sabe qué pasa, nomás pago la fianza 'Onde sea y sea tengo compas porque siempre he sido raza Esto es pa' la ban–, esto es pa' la ban– Esto es pa' la ban–, pa' la bandota Que se aloca, se pone bien pedota Que grita hasta que explota Que baila con las notas de mis cuerdas vocales A todos mis carnales En todos los penales, al chile, ya se la saben Esto es pa' la ban–, esto es pa' la ban– Esto es pa' la ban–, pa' la bandota [Coro: Babo] Es de ley, reinando como rey Tragando como rey, gozando como rey Es de ley everyday y a veces me hago wey Me meto un rato al Face Me activo pa' las seis everyday, everyday"
358,Shy Glizzy - White Girl,Shy Glizzy,2014,Hip-Hop/Rap,"['drill', 'memphis hip hop', 'trap']",drill,memphis hip hop,trap,172385013,85694,,"[Intro] ( Cardo on the beat ) Young Jefe, hey She know I'm a dope boy [Chorus] In love with a white girl, she's soft as powder I get hard around her, I whip her right here She French, I'm a Coke Boy, don't fuck with broke boys She know I'm a dope boy, she say, ""Give me dough, boy"" In love with a white girl, she's soft as powder I get hard around her, I whip her right here She French, I'm a Coke Boy, don't fuck with broke boys She know I'm a dope boy, she say, ""Give me dough, boy"" [Verse 1] I seen fifteen bricks today (Yeah), you make fifteen bucks an hour (Oh) Robbin' ass niggas in the kitchen, playin' with flour I got all this power (Yeah), you a fuckin' coward (Yeah) My bitch come from France, ooh, she likes my Eiffel Tower (Yeah) Oops, my plug got them blocks just like LuLu (He do) I supply your block, give you some work and tell you, ""Do you"" You no fool, you know that the Glizzy Gang will shoot you (Bang, bang) We're not backin' down, we not run from shit but woo, woo (Oh) Cocaine, that's my bitch (Yeah), ooh, she made me rich (Yeah) I wanna be like rich, these niggas wanna be like Mitch In the kitchen, whip my cook, go white, go white, go whip (Whip) Free my dawg, they book 'em, just like Michael, Michael Vick, ayy [Chorus] In love with a white girl, she's soft as powder I get hard around her, I whip her right here (Young Jefe) She French, I'm a Coke Boy, don't fuck with broke boys (Young Jefe) She know I'm a dope boy (Young Jefe), she say, ""Give me dough, boy"" (Young Jefe) In love with a white girl, she's soft as powder I get hard around her, I whip her right here (Whip) She French, I'm a Coke Boy, don't fuck with broke boys She know I'm a dope boy, she say, ""Give me dough, boy"" [Verse 2] Trips to Puerto Rico (Yeah), fuckin' with my migos (My migos) Bitch, they sing like Ne-Yo, this shit do not come with cheat codes Little overseas ho (Oh), wish I had a trio (Trio) Feisty like a lion, I forgot she was a Leo (Ah) She come from the slums, grew up on first of the month (Yeah) Know how to shoot a gun, her father fought at Vietnam She so fuckin' fine, yeah, she so fuckin' fine (Yeah) She had a lot of niggas, she say I'm the dopest one (Yeah, yeah, yeah) I got a lot of guns (Oh), I got a lot of paper (Oh) Won't nobody find your body, boy, I got a lot of acres (Goddamn) I give these niggas tips, ooh, y'all should've been some waiters (Some waiters) My wrist like dirty tricks, ooh, I should've been a banker (A banker) [Chorus] In love with a white girl, she's soft as powder (Oh) I get hard around her, I whip her right here (Oh) She French, I'm a Coke Boy, don't fuck with broke boys She know I'm a dope boy (Young Jefe), she say, ""Give me dough, boy"" (Young Jefe) In love with a white girl, she's soft as powder (Haha) I get hard around her, I whip her right here (Whip) She French, I'm a Coke Boy, don't fuck with broke boys (Ah) She know I'm a dope boy (Ah), she say, ""Give me dough, boy"" (Ah, ah)"
402,Banda MS de Sergio Lizárraga - Por Este Amor,Banda MS de Sergio Lizárraga,2014,World/Traditional,"['banda', 'musica mexicana', 'norteno']",banda,musica mexicana,norteno,171340561,70260,,"[Letra de ""Por Este Amor""] [Verso 1] Amar de más porque siempre es un error Y a quien das todo abusa de lo que sientes Siempre terminas maldiciendo a quien más quieres Con guitarra y vino la herida de amor más duele Ese soy yo por haberte amado a ti Un mal bohemio que no acepta que hoy te pierde Y aunque el engaño me lo pusiste en la frente No puedo arrancarte de mi alma y de mi mente [Coro] Por este amor que se enterró en mi corazón Por Dios que estoy pecando pero de buena gente La mala racha está conmigo Desde que aprendí a quererte Por este amor que se enterró en mi corazón Con qué cara presumo si se da cuenta la gente Que sobrevivo con las limosnas Del cariño que según tú a mi tienes [Interludio] Ay, chaparrita ¿Quién la quiere?, mija [Coro] Por este amor que se enterró en mi corazón Por Dios que estoy pecando pero de buena gente La mala racha está conmigo Desde que aprendí a quererte Por este amor que se enterró en mi corazón Con qué cara presumo si se da cuenta la gente Que sobrevivo con las limosnas Del cariño que según tú a mi tienes"
