Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
2878,Drake - Make Me Proud,Drake,2011,Hip-Hop/Rap,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",canadian hip hop,canadian pop,hip hop,316629264,90431,,"[Verse 1: Drake] I like a woman with a future and a past A little attitude problem all good, it'll make the shit last Don't make it too easy, girl, don't take it too fast Yeah, that's it right there, that's it, do it just like that Only you can do it just like that And I love it when your hair still wet 'cause you just took a shower Running on a treadmill and only eating salad Sound so smart like you graduated college Like you went to Yale, but you probably went to Howard, knowing you Weekend in Miami, tryna study by the pool Couple things due, but you always get it done Might've been a time where I loved her too But you take that away and you've always been the one, one I wonder why the moon looks nice, girl Maybe it's just right for the night You said niggas coming on too strong, girl They want you in they life as a wife That's why you wanna have no sex, why you wanna protest Why you wanna fight for your right 'Cause you don't love them boys Pussy run everything, fuck that noise [Pre-Chorus: Drake] I know things get hard, but girl, you got it, girl, you got it, there you go Can't you tell by how they looking at you everywhere you go? Wonderin' what's on your mind, it must be hard to be that fine When all these motherfuckers wanna waste your time It's just amazing, girl, and all I can say is [Chorus: Drake] I'm so, I'm so, I'm so, I'm so, I'm so proud of you I'm so, I'm so, I'm so, I'm so, I'm so proud of you I'm so, I'm so, I'm so, I'm so, I'm so proud of you Everything's adding up, you've been through hell and back That's why you're bad as fuck and you— [Verse 2: Nicki Minaj] B-b-b-bet I am All of them bitches I'm badder than Mansions in Malibu, Babylon But I never mention everything I dabble in And I always ride slow when I'm straddling And my shit's so wet, you gotta paddle in Gotta r-r-row, gotta row your boat It's Pink Friday Records and OVO Done did the pop tour, I'm the realest still The best legal team, so the deals is ill It's MAC, OPI, and a fragrance too Apparel, I'm dominatin' every avenue Cobblestone, good view, little gravel too Gotta pay for the entourage travel too 'Cause I'm fl-fl-fly, I'm flyin' high Ain't got time to talk, just hi and bye, bitch But baby, if you ask me to take a break I'll give it all away, don't care what the people say Could be a million, billion, trillion miles away He asked my sign, I said a Sag' I'm a star, sheriff badge What's the point if I'm guardin'? Double-D up, hoes, Dolly Parton [Pre-Chorus: Drake] I know things get hard, but girl, you got it, girl, you got it, there you go Can't you tell by how they looking at you everywhere you go? Wondering what's on your mind, it must be hard to be that fine When all these motherfuckers wanna waste your time It's just amazing, girl, and all I can say is [Chorus: Drake] I'm so, I'm so, I'm so, I'm so, I'm so proud of you I'm so, I'm so, I'm so, I'm so, I'm so proud of you I'm so, I'm so, I'm so, I'm so, I'm so proud of you Everything's adding up, you've been through hell and back That's why you're bad as fuck and you know you are [Bridge: Drake] And all I can say is I'm so, I'm so, I'm so, I'm so, I'm so proud of you And all I can say is I'm so, I'm so, I'm so, I'm so— [Chorus: Drake] I'm so, I'm so, I'm so, I'm so, I'm so proud of you I'm so, I'm so, I'm so, I'm so, I'm so proud of you I'm so, I'm so, I'm so, I'm so, I'm so proud of you Everything's adding up, you've been through hell and back That's why you're bad as fuck and you know you are"
2898,Coldplay - Charlie Brown,Coldplay,2011,Rock,"['permanent wave', 'pop']",permanent wave,pop,Unknown,307736050,89845,,"[Intro] Ooh, ooh-ooh-ooh [Verse 1] Stole a key Took a car downtown where the lost boys meet Took a car downtown and took what they offered me To set me free I saw the lights go down at the end of the scene Saw the lights go down and standing in front of me [Interlude] Ooh-ooh-ooh [Verse 2] In my scarecrow dreams When they smash my heart into smithereens Be a bright red rose come bursting the concrete Be a cartoon heart Light a fire, a fire, a spark Light a fire, a flame in my heart We'll run wild, we'll be glowing in the dark [Interlude] Ooh-ooh-ooh We'll be glowing in the dark Ooh-ooh-ooh, ah-ooh [Bridge] All the boys, all the girls, all that matters in the world All the boys, all the girls, all the madness that occurs All the highs, all the lows as the room a-spinning goes We'll run riot, we'll be glowing in the dark [Interlude] Ooh, ooh-ooh-ooh, ah [Outro] So we'll soar Luminous and wired, we'll be glowing in the dark"
2921,Florence + The Machine - Never Let Me Go,Florence + The Machine,2011,Pop,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",baroque pop,modern rock,neo mellow,301851377,146035,,"[Verse 1] Looking up from underneath Fractured moonlight on the sea Reflections still look the same to me As before I went under And it's peaceful in the deep Cathedral where you cannot breathe No need to pray, no need to speak Now I am under all [Pre-Chorus] And it's breaking over me A thousand miles down to the sea bed Found the place to rest my head Never let me go, never let me go Never let me go, never let me go [Chorus] And the arms of the ocean are carrying me And all this devotion was rushing out of me And the crashes are heaven for a sinner like me But the arms of the ocean delivered me [Verse 2] Though the pressure's hard to take It's the only way I can escape It seems a heavy choice to make And now I am under, oh [Pre-Chorus] And it's breaking over me A thousand miles down to the seabed Found the place to rest my head Never let me go, never let me go Never let me go, never let me go [Chorus] And the arms of the ocean are carrying me And all this devotion was rushing out of me And the crashes are heaven for a sinner like me But the arms of the ocean delivered me [Bridge] And it's over and I'm going under But I'm not giving up, I'm just giving in I'm slipping underneath So, so cold and so sweet And the arms of the ocean, so sweet and so cold And all this devotion I never knew at all And the crashes are heaven for a sinner released And the arms of the ocean delivered me [Outro] Never let me go, never let me go Never let me go, never let me go Delivered me Never let me go, never let me go Never let me go, never let me go Never let me go, never let me go (Delivered me) Never let me go, never let me go Never let me go, never let me go (Delivered me) Never let me go, never let me go And it's over and I'm going under But I'm not giving up, I'm just giving in I'm slipping underneath So cold and so sweet"
2915,Banda El Recodo - La Mejor De Todas,Banda El Recodo,2011,World/Traditional,"['banda', 'banda sinaloense', 'musica mexicana', 'norteno']",banda,banda sinaloense,musica mexicana,297132364,133464,,"[Letra de ""La Mejor de Todas""] [Verso] Eres todo lo que anhelo, eres el regalo que cayó del cielo Quiero estar siempre a tu lado Hasta tus defectos me han enamorado [Pre-Coro] Y no puedo compararte, yo no he conocido a nadie que te iguale Eres la mejor de todas, para describirte las palabras sobran [Coro] La protagonista de mi nueva historia La que es buena amante si estamos a solas La que ella es feliz y siempre está presente Y gasta su tiempo solo en complacerme Eres algo más que el amor de mi vida Eres el motivo de mis alegrías Cuando estoy contigo no corren la horas Porque tienes todo lo que me enamora Eres, en pocas palabras, la mejor de todas [Pre-Coro] Y no puedo compararte, yo no he conocido a nadie que te iguale Eres la mejor de todas, para describirte las palabras sobran [Coro] La protagonista de mi nueva historia La que es buena amante si estamos a solas La que ella es feliz y siempre está presente Y gasta su tiempo solo en complacerme Eres algo más que el amor de mi vida Eres el motivo de mis alegrías Cuando estoy contigo no corren la horas Porque tienes todo lo que me enamora Eres, en pocas palabras La protagonista de mi nueva historia La que es buena amante si estamos a solas La que ella es feliz y siempre está presente Y gasta su tiempo solo en complacerme Eres algo más que el amor de mi vida Eres el motivo de mis alegrías Cuando estoy contigo no corren la horas Porque tienes todo lo que me enamora Eres, en pocas palabras, la mejor de todas"
2900,Nicki Minaj - Pound The Alarm,Nicki Minaj,2011,Pop,"['hip pop', 'pop', 'queens hip hop', 'rap']",hip pop,pop,queens hip hop,296097975,71534,,"[Chorus] Oh, oh, oh Come fill my glass up a little more We 'bout to get up and burn this floor You know we gettin' hotter and hotter Sexy and hotter, let's shut it down (Uh) [Verse 1] Yo, what I gotta do to show these girls that I own 'em? Some call me Nicki and some call me Roman Skeeza, please, I'm in Ibiza, woah Giuseppe Zanotti, my own sneaker Sexy, sexy, that's all I do If you need a bad bitch, let me call a few Pumps on and them little mini-skirts is out I see some good girls, I'ma turn 'em out Okay, bottle, sip, bottle, guzzle I'm a bad bitch, no muzzle, eh? Bottle, sip, bottle, guzzle I'm a bad bitch, no muzzle, let's go [Pre-Chorus] Music makes me high [Chorus] Oh, oh, oh Come fill my glass up a little more We 'bout to get up and burn this floor You know we gettin' hotter and hotter Sexy and hotter, let's shut it down Pound the alarm [Drop] Pound the alarm [Verse 2] I wanna do it for the night, night So get me now and knock this over I wanna do it like you like, like Come get me, baby, we're not gettin' younger I just want you tonight-night Baby, we won't do it for life, life, oh [Pre-Chorus] Music makes me high [Chorus] Oh, oh, oh Come fill my glass up a little more We 'bout to get up and burn this floor You know we gettin' hotter and hotter Sexy and hotter, let's shut it down Pound the alarm [Drop] Pound the alarm [Bridge] Alarm, alarm Alarm, alarm [Chorus] Oh, oh, oh Come fill my glass up a little more We 'bout to get up and burn this floor You know we gettin' hotter and hotter Sexy and hotter, let's shut it down Pound the alarm [Drop] Pound the alarm Pound the alarm"
2925,Boy Wonder CF - Siente El Boom,Boy Wonder CF,2011,World/Traditional,['reggaeton flow'],reggaeton flow,Unknown,Unknown,295966753,118087,,"[Letra de ""Siente El Boom (Remix)"" ft. Joell Ortiz] [Intro: Tito El Bambino, Randy & Joell Ortiz] Chosen Few (Déjala cae-e-e-e-e-er) Yo', yo', Tito El Bambino (Azota) (Black Royal, Joell Ortiz) Randy (Live Music) (Sola va a cae-e-e-e-er) (Chosen Few Remix, Boy Wonder, word up!) No hay pa' nadie, pa', ey [Verso 1: Joell Ortiz] The women is grooving and the dudes is moving (Yeah) The kick has just kicked and the boom is booming (Boom) See what I'm jamming with the juice and booze I think I'm about to get loose, I'm cruisin' (Come on) And mami got a short skirt, she make it all work I'm running behind it, now you can stay on the World Tour My homeworld and Russian ancient She lookеd back like ""Oh my god"", I told her that's the truе religions Where the hell are we are? 'Cause I don't want to stay here no more (Nah) What you're all about? Can't you hate it what you felt before? (Ah) We can continue or we start it in Joell's room Like slow (Oh-oh), here we are, sing again [Coro: Randy & Tito El Bambino] Cuando sienta' el boom de este perreo intenso Túmbame el guille y calma (Ataca Randy) Que estás en falda y se te ve to' Flaqueaste, mi combo te ligó Cuando sienta' el boom de este perreo intenso Túmbame el guille y calma (Subelo, subelo) Que estás en falda y se te ve to' Flaqueaste, mi combo te ligó [Refrán: Tito El Bambino & Randy] Se juntó El Bambino con el más suelto Y ahora no hay break Recojan bultos que a to'itas me las llevo ¿Qué tú quieres que te diga? (Ey) [Coro: Randy & Tito El Bambino] Cuando sienta' el boom de este perreo intenso Túmbame el guille y calma Que estás en falda y se te ve to' Flaqueaste, mi combo te ligó Boom de este perreo intenso Túmbame el guille y calma Que estás en falda y se te ve to' Flaqueaste, mi combo te ligó [Verso 2: Tito El Bambino & Randy] Si te asombras que a to'as yo me las llevo Bambino al fin, dueño de este juego Matando la liga ahora con el más nuevo Suelta, suelta, sin miedo Me dicen que usted no rompe ni un plato Pero en tu cara se ve lo que andas buscando (Hmm) Después de par de palos, un caco, un sato [Pre-Coro: Randy] Déjala caer Sola va a caer [Coro: Randy & Tito El Bambino] Cuando sienta' el boom de este perreo intenso Túmbame el guille y calma Que estás en falda y se te ve to' Flaqueaste, mi combo te ligó Cuando sienta' el boom de este perreo intenso Túmbame el guille y calma Que estás en falda y se te ve to' Flaqueaste, mi combo te ligó [Refrán: Tito El Bambino & Randy] Se juntó El Bambino con el más suelto Y ahora no hay break Recojan bultos que a to'itas me las llevo ¿Qué tú quieres que te diga? (Ey) [Coro: Randy & Tito El Bambino] Cuando sienta' el boom de este perreo intenso Túmbame el guille y calma Que estás en falda y se te ve to' Flaqueaste, mi combo te ligó [Interludio: Tito El Bambino, Randy & Joell Ortiz] Yo', yo' Tito, El Bambino, el internacional Ataca, Randy (A'ight) Chosen Few (Joell Ortiz) La gloria es de Dios, te lo dije Obligao' [Coro: Randy & Tito El Bambino] Cuando sienta' el boom de este perreo intenso Túmbame el guille y calma Que estás en falda y se te ve to' Flaqueaste, mi combo te ligó [Outro: Randy] Mi combo te ligó Mi combo te ligó Mi combo te ligó Mi combo te ligó Chosen Few, la parte dos Boy Wonder, aquí 'ta el palo, a'ight (Chosen Few Remix, hehehe) Dexter DJ Giann Dexter, Mista Greenzzz"
2907,Wale - Lotus Flower Bomb,Wale,2011,Pop,"['pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",pop rap,r&b,rap,295345783,114769,,"[Intro: Wale & Miguel] Let me rap to you real quick I wanna enjoy the luxury of like Not knowing each other for real, hold up Lotus flower bomb , firefly When I'm low, she take me high I can teach you all the sounds of love [Verse 1: Wale] Flower bomb, let me guess your favorite fragrance And you got that bomb, huh, I'm tryna detonate you No disrespecting baby, just tryna make you smile Try to keep my spirits up, that's why I lays it down Try to keep your spirits up, lil' vodka, whatever Took you forever to get dressed, I acknowledge your effort So I clap for her, she deserves an applause Shawty working so hard, she deserve that Vuitton Shawty, where your baton? Racing through my mind like She heard that I got that work, I heard that she been on strike Care to tell? I read your mind, she been on them dollars first Caramel macchiatos when shawty get into work I can be your boyfriend, be your nigga or a friend with perks I'm just tryna work that, huh, they just tryna work your nerves I'm just tryna read your mind, I'm just tryna feed you mine I'm just tryna give you light, they just tryna leave you blind [Chorus: Miguel] We're living in a fantasy I feel it when you dance with me It's feeling like you need to be My lady, my baby, yeah Can't you see I'm talking about eternity? Tell me, would you care to be My lady, my baby? [Verse 2: Wale] Flower bomb, can I blow up on your mind? This is not no Sandra Bull', but you're Potion #9 Navigating through her eyes, destination to her thighs And I hate to tell you too much 'cause I stay with too much pride And we way too young to know love, maybe not, but we don't need no rush Don't believe in love at first sight, but I believe in love at first, huh Can I be with you just one night? I could wear you out inside I could tell you like persistence, but I make you cum in tris I just think we need one night, can't decide if I came right Easy, baby, my thing tight, but that lotus flower just ain't right I ain't thinking, I ain't right, can't decide, but I can't fight Easy, baby, you the bomb and all but I be damned if I do not land mine Or at least try, can I speak up? Was it peace out? Can we eat lunch? Can we take shots? What's your flavor? Flat drinks we call A cups I just think I need one night, slightly more if it's done right With that gorgeous face, I don't know your name It ain't important babe 'cause I'ma call you mine [Chorus: Miguel & Wale] We're living in a fantasy  (Haha, Ralph) I feel it when you dance with me It's feeling like you need to be My lady, my baby, yeah Can't you see I'm talking about eternity? Tell me, would you care to be My lady, my baby? [Outro: Miguel] 'Cause I don't know you, you don't know me The clock keeps ticking, baby, what's it gon' be? I don't know you, you don't know me Let me teach you all the sounds of love Ah-ah-ah-ah-ah, eh-eh-eh-eh-eh Ee-ee-ee-ee-ee, I, O, U Baby, this was for you (For you) Lotus"
2926,J. Cole - Can't Get Enough,J. Cole,2011,Hip-Hop/Rap,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",conscious hip hop,hip hop,north carolina hip hop,295024197,174015,,"[Intro: J. Cole] Cole World Southside Can't get enough, can't get enough Eastside, Westside, worldwide, ride out [Verse 1: J. Cole] Now, I ain't got no kids yet, but this right here's for practice I hate to get the seats in the Benz wet, but that's how good your ass is Make an old man get his glasses, make Wesley pay his taxes Then follow your moves all week on Twitter, pro'bly make a gay nigga reconsider You're now rockin' with the best, mane, dress game down to the sex game Won't brag, but the boy been blessed, mane, let you play with the stick; Ovechkin She callin', she textin', she's fallin', but let me explain Gotta tell your old boyfriend skate, girl, 'cause a nigga don't play them ex games Nope, straight sexing, no handcuff or arresting And I ain't coming off of my last name, 'cause I really can't take no stressing 'Bout where I done been, who I done hit, your homegirl saying, ""He a bad boy"" But I'm signed to the Roc, no time for the gossip, bitch, put down them tabloids [Pre-Chorus: Trey Songz] She said ""I heard you got a main chick, a mistress and some hoes You be up to no good and everybody knows My homegirls tried to warn me, they tried to let me know But what you got I need a lot, so I can't let you go"" [Chorus: J. Cole & Trey Songz] She said, ""I can't get enough, can't get enough"" ( I need that ) ""I can't get enough, can't get enough"" ( I need that ) ""I can't get enough of what you got, good God, you hit the spot Try to let go, but I just cannot, so don't you stop, I need that"" [Verse 2: J. Cole] Hey, Globetrotter, Cole hotter, even way out in London town Hoes holla, 'cause they love my sound and I got love for the underground Kweli, Pimp C, H-Town where Bun get down Met a bad bitch that'll cut all night, that'll suck all night, you just cut off lights Almost missed my flight, tryna get my last little nut, all right? She be down for whatever whenever I wanna get up in the guts, all right? Never fuss or fight, on the grind, tryna find this lettuce I love it when you give me head, I hate it when you give me headaches [Pre-Chorus: Trey Songz] She said ""I heard you got a main chick, a mistress and some hoes You be up to no good and everybody knows My homegirls tried to warn me, they tried to let me know But what you got I need a lot, so I can't let you go"" [Chorus: J. Cole & Trey Songz] She said, ""I can't get enough, can't get enough"" ( I need that ) ""I can't get enough, can't get enough"" ( I need that ) ""I can't get enough of what you got, good God, you hit the spot Try to let go, but I just cannot, so don't you stop, I need that"" [Verse 3:  J. Cole] Hey, Cole World, baby, ain't nothin' sunny, I see 'em hating, but it ain't nuttin' to me I'm from the Ville where they bang for the money and carry fo'-fives, like change for a twenty So what I look like, scurred? Them niggas over there look like nerds Never mind that, girl, let's make a track, I'll beat the pussy up, that's the hook right thurr That's the hook right thurr, that's the hook right thurr Never mind that, girl, let's make a track, I'll beat the pussy up, that's the hook right thurr [Pre-Chorus: Trey Songz] She said ""I heard you got a main chick, a mistress and some hoes You be up to no good and everybody knows My homegirls tried to warn me, they tried to let me know But what you got I need a lot, so I can't let you go"" [Chorus: J. Cole & Trey Songz] She said, ""I can't get enough, can't get enough"" ( I need that ) ""I can't get enough, can't get enough"" ( I need that ) ""I can't get enough of what you got, good God, you hit the spot Try to let go, but I just cannot, so don't you stop, I need that"""
2938,Gusttavo Lima - Balada,Gusttavo Lima,2011,World/Traditional,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",agronejo,arrocha,sertanejo,291820156,166548,,"[Letra de ""Balada (Tchê Tcherere Tchê Tchê)""] [Verso 1] Eu já lavei o meu carro, regulei o som Já tá tudo preparado, vem que o brega é bom Menina, fica à vontade, entre e faça a festa Me liga mais tarde, vou adorar, vamo nessa [Pré-Refrão] Gata, me liga, mais tarde tem balada Quero curtir com você na madrugada Dançar, pular até o sol raiar Gata, me liga, mais tarde tem balada Quero curtir com você na madrugada Dançar, pular, que hoje vai rolar [Refrão] O tchê tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê, tchê, tchê Gusttavo Lima e você Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê, tchê, tchê Gusttavo Lima e você [Verso 2] Se você me olhar, vou querer te pegar E depois namorar, curtição Que hoje vai rolar [Pré-Refrão] Gata, me liga, mais tarde tem balada Quero curtir com você na madrugada Dançar, pular até o sol raiar Gata, me liga, mais tarde tem balada Quero curtir com você na madrugada Dançar, pular, que hoje vai rolar [Refrão] O tchê tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê, tchê, tchê Gusttavo Lima e você Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê, tchê, tchê Gusttavo Lima e você [Pré-Refrão] Gata, me liga, mais tarde tem balada Quero curtir com você na madrugada Dançar, pular até o sol raiar Gata, me liga, mais tarde tem balada Tem Gusttavo Lima até de madrugada Dançar, pular, que hoje vai rolar [Refrão] O tchê tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê, tchê, tchê, tchê Gusttavo Lima e você Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê, tchê, tchê... [Verso 2] Se você me olhar, vou querer te pegar E depois namorar, curtição Que hoje vai rolar [Pré-Refrão] Gata, me liga, mais tarde tem balada Quero curtir com você na madrugada Dançar, pular até o sol raiar Gata, me liga, mais tarde tem balada Quero curtir com você na madrugada Dançar, pular, que hoje vai rolar [Refrão] O tchê tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê, tchê, tchê Gustavo Lima e você Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê Tcherere tchê tchê, tchê, tchê Gusttavo Lima e você [Saída] Gusttavo Lima!"
2899,Foo Fighters - Walk,Foo Fighters,2011,Metal,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",alternative metal,alternative rock,modern rock,288194647,88652,,"[Verse 1] A million miles away Your signal in the distance To whom it may concern I think I lost my way Gettin' good at startin' over Every time that I return [Chorus] Learnin' to walk again I believe I've waited long enough Where do I begin? Learnin' to talk again Can't you see I've waited long enough? Where do I begin? [Verse 2] Do you remember the days We built these paper mountains Then sat and watched them burn? I think I found my place Can't you feel it growin' stronger? Little conquerors [Chorus] Learnin' to walk again I believe I've waited long enough Where do I begin? Learnin' to talk again I believe I've waited long enough Where do I begin? [Bridge] Now For the very first time Don't you pay no mind Set me free, again To keep alive a moment at a time But still inside, a whisper to a riot To sacrifice, but knowin' to survive The first to climb another state of mind I'm on my knees, I'm prayin' for a sign Forever, whenever, I never wanna die I never wanna die, I never wanna die! I'm on my knees, I never wanna die! I'm dancin' on my grave, I'm runnin' through the fire Forever, whenever, I never wanna die! I never wanna leave, I'll never say goodbye! Forever! Whenever! Forever! Whenever! [Chorus] Learnin' to walk again I believe I've waited long enough Where do I begin? Learnin' to talk again Can't you see I've waited long enough? Where do I begin? [Outro] Learnin' to walk again I believe I've waited long enough Learnin' to talk again Can't you see I've waited long enough?"
2911,Daughter - Medicine,Daughter,2011,Other,"['ccm', 'deep ccm', 'worship']",ccm,deep ccm,worship,286970099,89825,,"[Verse 1] Pick it up, pick it all up And start again You've got a second chance, you could go home Escape it all, it's just irrelevant [Chorus] It's just medicine It's just medicine [Verse 2] You could still be what you want to What you said you were when I met you You've got a warm heart, you've got a beautiful brain But it's disintegrating from all the medicine [Chorus] From all the medicine From all the medicine From all the medicine Medicine [Verse 3] You could still be what you want to be What you said you were when you met me You could still be what you want to What you said you were when I met you When you met me, when I met you [Post-Chorus] You, you You, you You, you You, you [Instrumental Interlude] [Outro] (How to start) (Medicine, medicine) (Medicine, medicine) (Medicine, medicine)"
2904,Eli Young Band - Crazy Girl,Eli Young Band,2011,World/Traditional,"['classic texas country', 'contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock']",classic texas country,contemporary country,country,285308985,75874,,"[Verse 1] Baby why you wanna cry? You really oughta know that I Just have to walk away sometimes We’re gonna do what lovers do We’re gonna have a fight or two But I ain’t ever changin’ my mind [Chorus] Crazy girl, don’t you know that I love you? And I wouldn’t dream of goin’ nowhere Silly woman, come here, let me hold you Have I told you lately? I love you like crazy, girl [Verse 2] Wouldn’t last a single day I’d probably just fade away Without you, I’d lose my mind Before you ever came along I was livin’ life all wrong Smartest thing I ever did was make you all mine [Chorus] Crazy girl, don’t you know that I love you? And I wouldn’t dream of goin’ nowhere Silly woman, come here, let me hold you Have I told you lately? I love you like crazy, girl Like crazy, girl [Chorus] Crazy girl, don’t you know that I love you? And I wouldn’t dream of goin’ nowhere Silly woman, come here, let me hold you Have I told you lately? I love you like Crazy, girl, don’t you know that I love you? I wouldn’t dream of goin’ nowhere Silly woman, come here, let me hold you Have I told you lately? I love you like crazy, girl [Outro] Like crazy, oh, crazy girl Like crazy, oh, crazy girl"
2896,Olly Murs - Dance with Me Tonight,Olly Murs,2011,Pop,"['dance pop', 'pop', 'talent show', 'uk pop']",dance pop,pop,talent show,284198059,66594,,"[Intro] Ladies and Gentlemen, we’ve got a special treat for you tonight I’m gonna call my friend Olly up here to sing to you ladies Olly! Let’s go man [Verse 1] My name is Olly, nice to meet you, can I tell you baby? Look around, there’s a whole lot of pretty ladies But none like you, you shine so bright, yeah I was wondering if you and me could spend a minute On the floor up close gettin' lost in it I won’t give up without a fight [Chorus] I just wanna, oh baby I just want you to dance with me tonight So come on, oh baby I just want you to dance with me tonight [Verse 2] We’re getting sweaty, hot and heavy in the crowd now Loosen up and let you hands go down, down Go with it girl, yeah, just close your eyes, yeah I feel the music moving through your body Lookin' at you, I can tell you want me Don’t stop, keep going till the morning light, yeah When I saw you there Sittin' all alone in the dark acting like you didn’t have a care I knew right then, that you’d be mine And we’d be dancin' the whole damn night right [Chorus] Oh baby, I just want you to dance with me tonight So come on, oh baby I just want you to dance with me tonight [Bridge] Break it down now (Yeah, yeah, yeah, yeah, yeah) Shake it like that (Yeah, yeah, yeah, yeah, yeah) Now bring it all back To dance with me tonight One more time, one more time, come on now (Yeah, yeah, yeah, yeah, yeah) Do your thing (Yeah, yeah, yeah, yeah, yeah) Everybody sing (I just want you to dance with me tonight) (1, 2, 3, 4) [Chorus] I just wanna, oh baby I just want you to dance with me tonight Everybody, everybody, come on now Girl, just close your eyes We can dance all through the night I just want you to dance with me tonight And everybody sing Girl, just close your eyes (Oh baby) We can dance all through the night I just want you to dance with me tonight So come on girl, just close your eyes We can dance all through the night I just want you to dance with me tonight"
2935,Sleeping With Sirens - If You Can't Hang,Sleeping With Sirens,2011,Pop,"['neon pop punk', 'pop emo', 'pop punk', 'screamo']",neon pop punk,pop emo,pop punk,281980666,168785,,"[Verse 1: Kellin Quinn] Met a girl at seventeen Thought she meant the world to me So I gave her everything She turned out to be a cheat Said she'd been thinkin' for a long time And she found somebody new I've been thinkin' that this whole time Girl, I never thought you'd stay, that's okay I hope he takes your filthy heart and then he throws you away someday Before you go, there's one thing you oughta know [Pre-Chorus: Kellin Quinn] If you can't hang then there's the door, baby If you can't hang then there's the door, baby If you can't hang then there's the door, baby If you can't hang then there's the door [Chorus: Kellin Quinn] I-I-I don't wanna take your precious time 'Cause you're such a pretty, pretty, pretty, pretty face But you turned into a pretty big waste of my time I-I-I don't wanna take up all your time 'Cause you're such a pretty, pretty, pretty, pretty face But you turned into a pretty big waste of my time [Post-Chorus: Kellin Quinn] You're the lowest type You're the lowest [Verse 2: Kellin Quinn] I met a girl stuck in her ways She found a boy she knew she'd change I changed my clothes, my hair, my faith To watch us go our separate ways She said we've grown apart for some time But then she found somebody new I hope Mr. Right puts up with all the bullshit that you do Stay the hell away While I sit here by myself and figure out how I got this way Before you go, there's one thing you oughta know [Pre-Chorus: Kellin Quinn] If you can't hang then there's the door, baby If you can't hang then there's the door, baby If you can't hang then there's the door, baby If you can't hang then there's the door [Chorus: Kellin Quinn] I-I-I don't wanna take your precious time 'Cause you're such a pretty, pretty, pretty, pretty face But you turned into a pretty big waste of my time I-I-I don't wanna take up all your time 'Cause you're such a pretty, pretty, pretty, pretty face But you turned into a pretty big waste of my time [Bridge: Kellin Quinn] I don't want to get things confused She said she'd never settle for some boy she couldn't use So now I gotta call the doctor so he can prescribe me medication So I can deal with all the memories of being here this way [Verse 3: Kellin Quinn] I met a girl at twenty-three Knew she meant the world to me So I gave her everything And she did the same for me [Breakdown: Kellin Quinn, Kellin Quinn & Jesse Lawson] Imagine that 'Cause you're such a pretty, pretty face No, you're such a pretty, pretty face Woah, oh, yeah 'Cause you're such a pretty, pretty face No, you're such a pretty, pretty face [Chorus: Kellin Quinn] I-I-I don't wanna take your precious time 'Cause you're such a pretty, pretty, pretty, pretty face But you turned into a pretty big waste of my time I-I-I don't wanna take up all your time 'Cause you're such a pretty, pretty, pretty, pretty face But you turned into a pretty big waste of my time [Outro: Kellin Quinn] Would you please stay and come inside, baby? Would you please stay and please be mine, baby? Would you please stay and come inside, baby? Would you please stay and please be mine?"
