Unnamed: 0,Artist and Title,Artist,Year,main_genre,genres,first_genre,second_genre,third_genre,Streams,Daily,Title,lyrics
1787,Enjambre - Dulce Soledad,Enjambre,2010,Rock,"['indie rock mexicano', 'latin alternative', 'latin rock', 'mexican rock', 'rock en espanol']",indie rock mexicano,latin alternative,latin rock,205968070,113955,,"[Letra de ""Dulce Soledad""] [Pre-Coro] Hoy bien pude estar acompañado Romper el hielo donde estaba encerrado Hoy bien pude haber conocido a algún amigo Hoy bien pude haber dejado de estar contigo [Puente] Yo observo a gente que está acompañada Que intercambian sonrisas, palabras y miradas Se divierten, se entretienen, se enamoran, lo sé A todos veo y nadie me ve [Coro] Pero en cambio a ti te tengo mi fiel enamorada Sólo contigo me entretengo, me vigilas a mis espaldas No cruzamos palabras, siempre me acompañas Juntos nos ocultamos en las horas largas Ya que tu silencio esconde tu identidad Te llamaré por sobre nombre mi dulce soledad [Puente] Yo observo a gente que está acompañada Que intercambian sonrisas, palabras y miradas Se divierten, se entretienen, se enamoran, lo sé A todos veo y nadie me ve [Coro] Pero en cambio a ti te tengo mi fiel enamorada Sólo contigo me entretengo, me vigilas a mis espaldas No cruzamos palabras, siempre me acompañas Juntos nos ocultamos en las horas largas Ya que tu silencio esconde tu identidad Te llamaré por sobre nombre mi dulce soledad"
1740,Prince Royce - Stand by Me,Prince Royce,2010,World/Traditional,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']",bachata,latin hip hop,latin pop,203861115,65533,,"[Letra de ""Stand By Me""] [Intro] Royce [Verso 1] When the night has come and the land is dark Y la luna es la luz que brilla ante mí Miedo no, no tendré, oh, I won't, no me asustaré Just as long as you stand, stand by me [Coro] And darling, darling, stand by me Oh, stand by me Oh, stand, junto a mí (Junto a mí) Junto a mí [Post-Coro] Y aunque las montañas o el cielo caiga No voy a preocuparme Porque sé (Porque sé) que tú estás (Que tú estás) Junto a mí No lloraré, no lloraré Oh, I won't shed a tear Porque sé (Porque sé) que tú estás (Que tú estás) Junto a mí [Coro] And darling, darling, stand by me Oh, stand by me Oh, stand Stand by me Stand by me [Interludio] That's class right there [Coro] And darling, darling, stand by me Oh, stand by me Oh, stand, junto a mí, junto a mí And darling, darling, stand by me (By me) Oh, stand by me (By me) Oh, stand, junto a mí, junto a mí [Interludio] Come on Swag Too strong Uh, what's my name? Royce Ah [Coro] And darling, darling, stand by me Oh, stand by me Oh, stand, junto a mí, junto a mí"
1736,Chiddy Bang - Opposite of Adults,Chiddy Bang,2010,Pop,"['indie pop rap', 'philly rap', 'pop rap']",indie pop rap,philly rap,pop rap,201072930,59467,,"[Intro] Fresh kid Z, fresh kid C (Yes, sir) Fresh kid P, fresh kid T (Oh yeah, we back) Oh, and Xaphoon, by the way (Yeah, Jones) Yeah, Chiddy Bang And we pretty much amazing (Can we hear your new song, please?) I got you... [Chorus] Ayo, I once was a kid, all I had was a dream Mo' money, mo' problems, when I get it, I'ma pile it up Now I'm dope, Wonder Bread we can toast So fresh how we flow, everybody get their style from us Ayo, I once was a kid with the other little kids Now I'm rippin' up shows and them fans going wild with us Tell Mommy I'm sorry, this life is a party [Verse 1] Remember you was a kid, reminisce days of the innocence Now it's Chiddy Bang, google me the images Follow me, follow me, I'm the leader And when I park cars, I don't pay for the meter I remember I was younger, as a kid it was the best I used to touch on all the pretty girls at recess I'm at my peak, yes, I won't leave yet Serial style, cereal aisle, I need Chex I can make these rappers run like a hard drill Rock band, show you how the guitar feel And I could care less how y'all feel I got the flow to make a bitch do a cartwheel This is that good ""Just puff it and relax, bro"" And you can get it free, don't worry about the tax though And Xaphoon, thank you for the crack But I play a Ron Burgundy, I anchor on the track like that [Chorus] Ayo, I once was a kid, all I had was a dream Mo' money, mo' problems, when I get it, I'ma pile it up Now I'm dope, Wonder Bread we can toast So fresh how we flow, everybody get their style from us Ayo, I once was a kid with the other little kids Now I'm rippin' up shows and them fans going wild with us Tell Mommy I'm sorry, this life is a party I'm never growin' up [Verse 2] Can I please get a little bit of knowledge? Somebody tell Roth that I don't love college 'Cause the real world's kinda like Real World And it's drama, so you are Svetlana And I'm just a rhymer, swimming in the water Tryna dodge the piranhas and fly to Bahamas Pretty little momma, Chiddy in the spot Where you at, pretty lady? Show me what you got They say, ""Why you rapping for the kids for?"" I say, ""My clothes come fitted, the Lids store"" This summer you can catch me on a big tour I'm high grade, I think they need to quiz more And let me get wit' ya, don't let the kid hit ya I'm the photo album Voletta has; big picture The rule is, the dude is So up, so Chuck, I'm a cool kid [Chorus] Ayo, I once was a kid, all I had was a dream Mo' money, mo' problems, when I get it, I'ma pile it up Now I'm dope, Wonder Bread we can toast So fresh how we flow, everybody get their style from us Ayo, I once was a kid with the other little kids Now I'm rippin' up shows and them fans going wild with us Tell Mommy I'm sorry, this life is a party I'm never growin' up [Chorus] Ayo, I once was a kid, all I had was a dream Mo' money, mo' problems, when I get it, I'ma pile it up Now I'm dope, Wonder Bread we can toast So fresh how we flow, everybody get their style from us Ayo, I once was a kid with the other little kids Now I'm rippin' up shows and them fans going wild with us Tell Mommy I'm sorry, this life is a party I'm never growin' up"
1745,Train - Shake Up Christmas,Train,2010,Pop,"['hip pop', 'pop']",hip pop,pop,Unknown,200801839,2504,,"[Intro] Ho, ho, ho Shake up the happiness Wake up the happiness Shake up the happiness It's Christmastime [Verse 1] There's a story that I was told And I wanna tell the world before I get too old And don't remember it, so let's December it And reassemble it, oh, yeah Once upon a time, in a town like this A little girl made a great big wish To fill the world full of happiness And be on Santa's magic list [Chorus] Shake it up, shake up the happiness Wake it up, wake up the happiness Come on, y'all It's Christmastime Shake it up, shake up the happiness Wake it up, wake up the happiness Come on, y'all It's Christmastime [Interlude] Ho, ho, ho Ho, ho, ho It's Christmastime [Verse 2] At the same time, miles away A little boy made a wish that day That the world would be okay And Santa Claus would hear him say: ""I got dreams and I got love I got my feet on the ground and family above Can you send some happiness with my best To the rest of the people of the East and the West And maybe every once in a while You give my grandma a reason to smile 'Tis the season to smile It's cold, but we'll be freezing in style And let me meet a girl one day That wants to spread some love this way We can let our souls run free And she can open some happiness with me"" [Chorus] Shake it up, shake up the happiness Wake it up, wake up the happiness Come on, y'all It's Christmastime Shake it up, shake up the happiness Wake it up, wake up the happiness Come on, y'all It's Christmastime [Bridge] I know you're out there, I hear your reindeer I see the snow where your boots have been I'm gonna show them, so they will know then Their love will grow and they believe again [Chorus] Shake it up, shake it up, shake up the happiness Wake it up, wake up the happiness Come on, y'all It's Christmastime Shake it up, shake up the happiness Wake it up, wake up the happiness Come on, y'all It's Christmastime [Interlude] Ho, ho, ho Ho, ho, ho It's Christmastime [Chorus] (Ho, ho, ho) Shake it up, shake up the happiness (Ho, ho, ho) Wake it up, wake up the happiness (Ho, ho, ho) Come on, y'all It's Christmastime (Ho, ho, ho) Shake it up, shake up the happiness (Ho, ho, ho) Wake it up, wake up the happiness (Ho, ho, ho) Come on, y'all It's Christmastime [Outro] Ho, ho, ho Ho, ho, ho Ho, ho, ho It's Christmastime"
1751,Rodney Atkins - Farmer's Daughter,Rodney Atkins,2010,World/Traditional,"['contemporary country', 'country', 'country road']",contemporary country,country,country road,200632837,44270,,"[Verse 1] Well, I heard he needed some help on the farm Somebody with a truck and two strong arms Not scared of dirt and willin' to work 'Til the sun goes down So, I pulled up and said, ""I'm your man I could start right now,"" and we shook hands He said, ""The fence needs fixin' The peaches need pickin' and the cows need bringin' 'round"" [Chorus] I was haulin' hay, I was feedin' the hogs And that summer sun had me sweatin' like a dog So I cooled off in the creek Then it was back to work in the dadgum heat I was cussin' out loud, thinkin' 'bout quitin' Lookin' back now, I'm so glad I didn't 'Cause just when I thought it couldn't get no hotter I caught a glimpse of the farmer's daughter [Verse 2] She was just gettin' home from Panama city She was all tanned up and my kinda pretty When her eyes met mine I was thinkin' that I sure love my job As the days got shorter, our talks got longer The kisses got sweeter and the feelings got stronger So we'd hop in the truck and get all tangled up Every chance we got We were down by the river all night long When the sun came up, I was sneakin' her home And draggin' my butt to work With the smell of her perfume on my shirt I'd be on the tractor she'd be on my mind With that sun beatin' down on this back of mine And just when I thought it couldn't get no hotter I fell in love with the farmer's daughter [Bridge] We got married last spring Woah, and there ain't no better life for me [Chorus] I'm still haulin' hay and feedin' the hogs And that summer sun's got me sweatin' like a dog So I cool off in the creek And she brings me out a glass of sweet iced tea Now I'm on the tractor, she's on my mind And I can't wait 'til it's quitin' time And just when I think it can't get no hotter I come home to the farmer's daughter, yeah The farmer's daughter [Outro] Hey, baby"
,Get Scared - Sarcasm,Get Scared,2010,,,,,,196240379,53196,Sarcasm,"[Intro] (And it is from this world of darkness which come the evil, destructive forces of man's nature) [Verse 1: Nicholas Matthews and Craig Mabbitt] You've got me shaking from the way you're talkin' My heart is breaking, but there's no use cryin' What a cyanide surprise you have left for my eyes If I had common sense, I'd cut myself, or curl up and die [Pre-Chorus: Nicholas Matthews] Sticks and stones could break my bones But anything you say will only fuel my lungs [Chorus: Nicholas Matthews and Craig Mabbitt] Don't mind us, we're just spilling our guts If this is love, I don't wanna be loved You pollute the room with a filthy tongue Watch me choke it down so I can throw it up Don't mind us, we're just spilling our guts If this is love, I don't wanna be hanging by the neck Before an audience of death [Verse 2] If you could be the corpse then I could be the killer If I could be the devil then you could be the sinner You could be the drugs and I could be the dealer Everything you said is like music to my ears If you could be the corpse and I could be the killer If I could be the devil then you could be the sinner You could be the drugs then I could be the dealer Everything you said is like music to my, music to my ears [Chorus] Don't mind us, we're just spilling our guts If this is love, I don't wanna be loved You pollute the room with a filthy tongue Watch me choke it down so I can throw it up Don't mind us, we're just spilling our guts If this is love, I don't wanna be hanging by the neck Before an audience of death (Before an audience) [Bridge] Failure, find me To tie me up now 'Cause I'm as bad, as bad as it gets Failure find me To hang me up now By my neck, 'cause I'm a fate worse than death [Pre-Chorus] What a cyanide surprise you have left for my eyes If I had common sense, I'd cut myself or curl up and die (I wanna fucking die!) [Chorus] Don't mind us, we're just spilling our guts If this is love, I don't wanna be loved You pollute the room with a filthy tongue Watch me choke it down so I can throw it up Don't mind us, we're just spillin' our guts If this is love, I don't wanna be hanging by the neck Before an audience Don't mind us, we're just spillin' our guts If this is love, I don't wanna be loved You pollute the room with a filthy tongue Watch me choke it down so I can [Outro] Don't mind us, we're just spilling our guts If this is love, I don't wanna be hanging by the neck Before an audience of death (Fuck you all!)"
1856,Afgan - Bukan Cinta Biasa,Afgan,2010,Pop,"['indonesian pop', 'malaysian pop']",indonesian pop,malaysian pop,Unknown,196165860,117505,,Kali ini kusadari Aku telah jatuh cinta Dari hatiku terdalam Sungguh aku cinta padamu Cintaku bukanlah cinta biasa Jika kamu yang memiliki Dan kamu yang temaniku seumur hidupku Terimalah pengakuanku Percayalah kepadaku Semua ini kulakukan Karena kamu memang untukku Cinta ku bukan cinta biasa Jika kamu yang menemani Dan kamu yang temaniku seumur hidupku Terimalah pengakuanku
1803,Fidel Rueda - Enhorabuena,Fidel Rueda,2010,World/Traditional,"['banda', 'musica mexicana', 'norteno']",banda,musica mexicana,norteno,195940669,98506,,Me dices que ya encontraste Con quien invertir tu tiempo Con quien compartir tu cama Que yo ya no te intereso Que todo a quedado en la historia Que lo nuestro esta olvidado Que mala memoria tienes No olvides que un día juramos Que nada en esta vida Nos haría cambiar Que yo era tu necesidad Que no podrías vivir sin mi Enhorabuena Hoy te felicito Por ese nuevo tipo Que ocupa mi lugar Enhorabuena Tu quédate tranquila Esta es la despedida Te dejare en paz Pero recuerda que en tu piel se queda escrito lo vivido Ya no puedo ser tu amigo ni tampoco tu enemigo Se termina de escribir la ultima pagina de todo Lo que un día tu y yo vivimos cada quien por su camino Enhorabuena Eres ajena Que seas muy feliz Enhorabuena Hoy te felicito Por ese nuevo tipo Que ocupa mi lugar Enhorabuena Tu quédate tranquila Esta es la despedida Te dejare en paz Pero recuerda que en tu piel se queda escrito lo vivido Ya no puedo ser tu amigo ni tampoco tu enemigo Se termina de escribir la ultima pagina de todo Lo que un día tu y yo vivimos cada quien por su camino Enhorabuena Eres ajena Que seas muy feliz
,Cody Jinks - Hippies and Cowboys,Cody Jinks,2010,,,,,,195060746,99346,Hippies and Cowboys,"[Verse 1] Well, I started on the whiskey pretty early this morning That's alright, I was up all night But I passed out before the sun came up I really wanted to see one of those I know that's no way for a man to behave With a mortgage due and a baby on the way But somehow I made it to where I'm at It's been a living as a matter of fact [Verse 2] I get a bad attitude from being tired and running 'round Never ask for anyone to say they like my sound I never been a part of any musical scenes I ain't just talking Nashville, if you know what I mean They don't write about me in their magazines And I don't ask for no reviews on the songs that I sing I've never had a lot of friends and I'm alright by that But people keep on coming back [Chorus] Raising hell with the hippies and the cowboys They don't care about no trends They don't care about songs that sell Yeah, tomorrow I'll be gone So tonight everybody just sing along Raising hell with the hippies and the cowboys [Verse 3] I've been standing on the outside for all of my life But I like the view, I'm not gonna lie Yeah, the yuppies and the hipsters and the wannabe scenes That ain't down home to me I like two-dollar beers, I like three-dollar wells At some old honky tonk bar that I know by the smell Some old drunk on a bar stool on a Merle Haggard tune That's my kind of room [Chorus] Raising hell with the hippies and the cowboys They don't care about no trends They don't care about songs that sell Yeah, tomorrow I'll be gone So tonight everybody just sing along Raising hell with the hippies and the cowboys [Instrumental Break] [Chorus] Raising hell with the hippies and the cowboys They don't care about no trends They don't care about songs that sell Yeah, tomorrow I'll be gone So tonight everybody just sing along Raising hell with the hippies and the cowboys [Outro] And I'll be raising hell with the hippies and the cowboys"
1748,Bruno Mars - Liquor Store Blues,Bruno Mars,2010,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,194403652,100819,,"[Intro: Damian Marley] Now greetings to da world (All of you) Voice of da one called Bruno Mars, 'long side gong to da zilla (Ya know I mean? I roll) [Verse 1: Bruno Mars] Standing at this liquor store, whiskey coming through my pores Feeling like I run this whole block Lotto tickets, cheap beer, that's why you can catch me here Tryna scratch my way up to the top [Pre-Chorus: Bruno Mars] 'Cause my job's got me going nowhere So I ain't got a thing to lose Take me to a place where I don't care This is me and my liquor store blues [Chorus: Bruno Mars] I'll take one shot for my pain One drag for my sorrow Get messed up today I'll be okay tomorrow One shot for my pain One drag for my sorrow Get messed up today I'll be okay tomorrow [Verse 2: Bruno Mars] Me and my guitar tonight, singing to the city lights Tryna leave with more than what I got 'Cause sixty-eight cent just ain't gon' pay the rent So I'll be out here 'til they call the cops [Pre-Chorus: Bruno Mars] 'Cause my job's got me going nowhere So I ain't got a thing to lose Take me to a place where I don't care This is me and my liquor store blues [Chorus: Bruno Mars] I'll take one shot for my pain One drag for my sorrow Get messed up today I'll be okay tomorrow One shot for my pain One drag for my sorrow I get messed up today I'll be okay tomorrow [Verse 3: Damian Marley] Here comes Junior Gong I'm flying high like Superman And thinking that I run the whole block I don't know if it's just because Pineapple kush between my jaws Has got me feeling like I'm on top Feeling like I woulda stand up to de cops And stand up to de bigga heads Becaw de whole ah de mah saps All de talk dem a talk And dem fly make nah drop Nuff ghetto youth cannot escape de trap [Instrumental Break] [Chorus: Bruno Mars] Give me this one shot for my pain One drag for my sorrow I get messed up today I'll be okay tomorrow One shot for my pain One drag for my sorrow Get messed up today I'll be okay tomorrow [Outro Spoken: Damian Marley] Now greetings to da world Voice of da one called Bruno Mars, 'long side gong to da zilla A.K.A. Damian junior gong Marley, yes sir Ya best believe, ha ha (Now, neh)"
1778,Wisin & Yandel - Estoy Enamorado,Wisin & Yandel,2010,Hip-Hop/Rap,"['electro latino', 'reggaeton', 'trap latino', 'urbano latino']",electro latino,reggaeton,trap latino,190703778,133776,,"[Letra de ""Estoy Enamorado""] [Intro: Yandel] (Uh, uh-uh) Una nueva mañana (Ah, ah, ah) Me levanté pensando en todas las cosas lindas que hemos hecho (Ah, ah, ah, ah; W con Yandel) Pensando en tu olor, en tu piel (Ah, ah, ah) Para mí lo eres todo (Wuh) [Pre-Coro: Yandel & Wisin] Quisiera estar siempre a tu lado (Ajá) Huir de todo mal (De todo mal; sentir tu magia) De tu cuerpo, un esclavo Y creo que te he demostrado que [Coro: Yandel & Wisin] Estoy enamorado (Simplemente) Te lo quiero confesar (Te lo quería decir) Totalmente ilusionado Me la paso pensándote, nunca voy a soltarte-te (¡Rumba!) Estoy enamorado (Ajá) Te lo quiero confesar Totalmente ilusionado Me la paso pensándote (Todo el tiempo), nunca voy a soltarte-te (Te cuento, escucha, ¡W!) [Verso 1: Wisin] Quería progreso, a la calle le di un receso (Heh) Mi voz tenía peso como un corazón preso Ella me libró de todo mal con tan sólo un beso (Heh) Ha sido un proceso, pero el amor llegó de regreso Yo sigo a su lado, su amor es sagrado (Heh, heh, heh) Tengo muy claro del amor el significado (Ajá) Ella tiene reinado, conmigo ha batallado (Ajá) Como dos soldados, nos hemos ayudado (Escúchame bien) [Coro: Yandel & Wisin] Estoy enamorado Te lo quiero confesar (Bebe, que yo te lo quería decir) Totalmente ilusionado (Ajá) Me la paso pensándote, nunca voy a soltarte-te (Princesa) Estoy enamorado (Ajá) Te lo quiero confesar Totalmente ilusionado Me la paso pensándote, nunca voy a soltarte-te (¡Ey, Doble!) [Verso 2: Wisin] Ella tiene la sustancia de la perseverancia (Ajá, ¿Qué?) Tengo amor en abundancia (Usted sabe) Princesa, tú has cambiado mi arrogancia (Heh, heh, heh) Veinticinco problemas, cuarenta circunstancias Y yo te quiero decir (Heh) Que tu cuerpo quiero consumir (Ajá) Sin discutir, ella me empieza a dirigir (Ajá) Me toca y yo me empiezo a derretir (Tiene magia) Eres la mujer de mi vida, lo tengo que admitir (Señores, Yandel) [Pre-Coro: Yandel & Wisin] Quisiera estar siempre a tu lado Huir de todo mal (De todo mal; sólo quiero que ella me dé la oportunidad) De tu cuerpo, un esclavo Y creo que te he demostrado que (Presta atención) [Coro: Yandel & Wisin] Estoy enamorado Te lo quiero confesar (¡W, Yandel!) Totalmente ilusionado Me la paso pensándote, nunca voy a soltarte-te Estoy enamorado Te lo quiero confesar (WY Récords) Totalmente ilusionado Me la paso pensándote, nunca voy a soltarte-te [Interludio: Wisin & Yandel] Jajaja (Uh, uh-uh) Evidentemente tienes magia (Ah, ah, ah) Tienes la llave de mi corazón en tus manos (Uh, uh-uh) ¿Quiénes son? (Ah, ah, ah) W, Yandel Víctor ""El Nasi"" (Uh, uh-uh) Nesty, El Profesor Gómez (Ah, ah, ah) WY Récords Señora, te lo tengo que decir, escucha bien [Pre-Coro: Yandel] Quisiera estar siempre a tu lado (Ah, ah, ah) Huir de todo mal (De todo mal; ah, ah, ah, ah) De tu cuerpo, un esclavo (Ah, ah, ah) Y creo que te he demostrado que [Coro: Yandel] Estoy enamorado (Ah, ah, ah) Te lo quiero confesar (Ah, ah, ah, ah) Totalmente ilusionado (Ah, ah, ah) Me la paso pensándote Nunca voy a soltarte-te"
1784,Prince Royce - El Amor Que Perdimos,Prince Royce,2010,World/Traditional,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']",bachata,latin hip hop,latin pop,189942097,141878,,"[Letra de ""El Amor Que Perdimos""] [Intro] Too strong [Verso 1] Anoche soñé yo contigo del amor que perdimos Del amor que tanto he sufrido y ahora estoy perdido Tú me decías que me amabas Pero en mi espalda tú me engañabas Por eso es que nuestro amor ha fracasado Tal vez no sabes cuánto te amé, pero siempre lloré Aunque tú nunca mi amor no hayas notado Tus labios me decían ""te amo"" y tus ojos me rechazaban Por eso es que hoy yo, mujer, ya no te creo [Coro] Yo te amé, te adoré No te quiero ver Y sufrí hasta el fin No te quiero ver Yo te amé, te adoré No te quiero ver Y sufrí hasta el fin No te quiero ver [Interludio] Royce Uh-uh [Verso 2] Duramos una noche amando y la otra peleando Y aunque todo seguía igual, pasaban los años A pesar de tus engaños, tú me diste un milagro Ese fruto de tu vientre que yo más amo [Coro] Yo te amé, te adoré No te quiero ver Y sufrí hasta el fin No te quiero ver Yo te amé, te adoré No te quiero ver Y sufrí hasta el fin No te quiero ver [Interludio] Yo, Dre I feel you Quisiera llorar Sentimiento, come on [Coro] Yo te amé, te adoré No te quiero ver Y sufrí hasta el fin No te quiero ver Yo te amé, te adoré No te quiero ver Y sufrí hasta el fin No te quiero ver"
1796,Camila - De Qué Me Sirve la Vida,Camila,2010,Pop,"['dance pop', 'pop']",dance pop,pop,Unknown,188959478,161983,,Estoy a punto de emprender un viaje Con rumbo hacia lo desconocido No se si algún día vuelva a verte No es fácil aceptar haber perdido Por mas que suplique no me abandones Dijiste no soy yo es el destino Y entonces entendí que aunque te amaba Tenia que elegir otro camino De que me sirve la vida Si no la vivo contigo De que me sirve la esperanza Si es lo ultimo que muere Y sin ti ya la he perdido De que me sirve la vida Si eres lo que yo pido Voy detrás de tu ternura Pero no me queda duda Que me dejas sin tus besos Escucha bien amor lo que te digo Pues creo no habrá otra ocasión Para decirte que no me arrepiento De haberte entregado el corazon Por mas que suplique no me abandones Dijiste no soy yo es el destino Y entonces entendí que aunque te amaba Tenia que elegir otro camino De que me sirve la vida Si no la vivo contigo De que me sirve la esperanza Si es lo ultimo que muere Y sin ti ya la he perdido De que me sirve la vida Si eres lo que yo pido Voy detrás de tu ternura Pero no me queda duda Que me dejas sin tus besos De que me sirve la vida Si no la vivo contigo De que me sirve la esperanza Si es lo ultimo que muere Y sin ti ya la he perdido De que me sirve la vida Si eres lo que yo pido Voy detrás de tu ternura Pero no me queda duda Que me dejas sin tus besos Y sin ti ya la he perdido... --- .
1743,Blake Shelton - God Gave Me You,Blake Shelton,2010,World/Traditional,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']",classic oklahoma country,contemporary country,country,188180684,42265,,"[Verse 1] I've been a walking heartache I've made a mess of me The person that I've been lately Ain’t who I want to be But you stay here right beside me Watch as the storm blows through And I need you [Chorus] 'Cause God gave me you for the ups and downs God gave me you for the days of doubt And for when I think I've lost my way There are no words here left to say, it's true God gave me you Gave me you [Verse 2] There's more here than what we’re seeing A divine conspiracy That you, an angel lovely Could somehow fall for me You'll always be love's great martyr And I'll be the flattered fool And I need you Yeah! [Chorus] God gave me you for the ups and downs God gave me you for the days of doubt And for when I think I've lost my way There are no words here left to say, it's true God gave me you [Verse 3] On my own, I'm only Half of what I could be I can't do without you We are stitched together And what love has tethered I pray we never undo [Chorus] 'Cause God gave me you for the ups and downs God gave me you for the days of doubt God gave me you for the ups and downs God gave me you for the days of doubt And for when I think I've lost my way There are no words here left to say, it's true God gave me you, gave me you He gave me you"
,Jackson Browne - Doctor My Eyes,Jackson Browne,2010,,,,,,187264006,60752,Doctor My Eyes,"[Verse 1] Doctor, my eyes have seen the years And the slow parade of fears without crying Now I want to understand I have done all that I could To see the evil and the good without hiding You must help me if you can [Chorus] Doctor, my eyes Tell me what is wrong Was I unwise to leave them open for so long? [Verse 2] 'Cause I have wandered through this world And as each moment has unfurled I've been waiting to awaken from these dreams People go just where they will I never noticed them until I got this feeling That it's later than it seems [Chorus] Doctor, my eyes Tell me what you see I hear their cries Just say if it's too late for me [Chorus] Doctor, my eyes Cannot see the sky Is this the prize For having learned how not to cry?"
1742,Macklemore - And We Danced,Macklemore,2010,Pop,"['pop rap', 'seattle hip hop']",pop rap,seattle hip hop,Unknown,185236691,33667,,"[Intro] Who-lay-hey-hey Who-lay-hey-hey Who-lay-hey-hey And we danced And we cried And we laughed And had a really, really, really good time Take my hand, let's have a blast And remember this moment for the rest of our lives (Our lives) Our lives (Our lives) Our lives (Oh-oh-oh-oh, oh-oh-oh-oh-oh) Tonight (Tonight) Tonight (Tonight) Tonight 'Cause tonight's the night, am I right? Dance [Verse 1] Feels like a night for a party My nature so naughty There's a knock on the door, it's the neighbors Quit cock-blocking We're having a ho-down, are you hoes down? Don't let me pull my hose out 'Cause it's big, long, pink, strong And been known to dance, like, all night long Grab my hand, play this song DJ, save my life, come on Leave your fear, back off the wall Free of beat and pussy pop And if you don't have a pussy Pop a cock into a booty Into a booty, yeah, yeah [Chorus] And we danced (Oh) And we cried (Oh) And we laughed (Oh-oh) And had a really, really, really good time (Oh) Take my hand (Oh), let's have a blast (Oh-oh) And remember this moment for the rest of our lives [Verse 2] I am not, I am not going to stand on the wall I will dance, I will dance, I will break that ass off And I see you in the corner, corner looking so small Doing the robot like, ""If I die tonight, at least I went hard"" I will not, I will not give a damn who watches me I will live, I will live, liberate the fox in me I will be the disco ball, freaking give my all To whatever girl's booty I'm freaking on I'm not skeeting, nah, it's just freaking hot Alright, I skeeted [Verse 3] I will not be a mannequin (No), the ego, banish it The roof's on fire, let's burn down the Vatican I will moonwalk to Pluto in honor of Michael Jackson In heaven he'll be saying, ""That man is tight at dancing"" RIP to the king, Michael Jackson, we learned it all from you Dedicate this to the dance floor Party up the sorrow 'til tomorrow morning happens We pledge allegiance to the DJ, put your hands up [Chorus] And we danced (Oh) And we cried (Oh) And we laughed (Oh-oh) And had a really, really, really good time (Oh) Take my hand (Oh), let's have a blast (Oh-oh) And remember this moment for the rest of our lives [Bridge] You see me looking at you from that bar right over there But your friends are huddled up and they are hating on a player I just wanna dance with you, get on the back of you Tip-tap the boots, extract the truth Da-dance with you, get on the back of you Da-dance, dance, dance, awesome [Ad-Lib] Oh-ee-oh-ee-oh (Oh-ee-oh-ee-oh) Hey-oh, hey-oh (Hey-oh, hey-oh) Uh-ah-ba-bo (Uh-ah-ba-bo) Zib-oh-da-we-bab-ba-dap-bop-bop (Zib-oh-da-we-bab-ba-dap-bop-bop) [Bridge] (Go, go, go, go, go, go, get on it) Ladies, I just wanna dance with you I just wanna dance with you, come here (Go, go, go, go, go, go, get on it) Alright, I see you, girl I just wanna dance with you I just wanna dance with you [Chorus] And we danced And we cried (Oh-ee-oh-ee-oh) And we laughed And had a really, really, really good time (Hey-oh, hey-oh) Take my hand (Uh-ah-ba-bo), let's have a blast And remember this moment for the rest of our lives (Hey-oh, hey-oh)"
1777,Joan Jett & the Blackhearts - Bad Reputation,Joan Jett & the Blackhearts,2010,Rock,"['glam punk', 'rock']",glam punk,rock,Unknown,185106210,96604,,"I don't give a damn 'bout my reputation You're living in the past, it's a new generation A girl can do what she wants to do and that's what I'm gonna do An' I don't give a damn 'bout my bad reputation Oh no, not me An' I don't give a damn 'bout my reputation Never said I wanted to improve my station An' I'm only doin' good when I'm havin' fun An' I don't have to please no one An' I don't give a damn 'bout my bad reputation Oh no, not me, oh no, not me I don't give a damn 'bout my reputation I've never been afraid of any deviation An' I don't really care if you think I'm strange I ain't gonna change An' I'm never gonna care 'bout my bad reputation Oh no, not me, oh no, not me Pedal, boys! An' I don't give a damn 'bout my reputation The world's in trouble, there's no communication An' everyone can say what they wanna to say It never gets better, anyway So why should I care about a bad reputation anyway? Oh no, not me, oh no, not me I don't give a damn 'bout my bad reputation You're living in the past, it's a new generation An' I only feel good when I got no pain An' that's how I'm gonna stay An' I don't give a damn 'bout my bad reputation Oh no, not me, oh no, not me Not me, not me"
